epoch,loss,psnr,ssim
0,1609.730574544271,10.894172604878744,0.06593472510576248
1,1499.153271484375,11.225872230529784,0.1266408994793892
2,1421.6166910807292,11.44122797648112,0.1427645653486252
3,1333.610302734375,11.732146898905436,0.1670626401901245
4,1288.5138427734375,11.901245625813802,0.18994547824064892
5,1218.1807983398437,12.206437746683756,0.24052239954471588
6,1181.1143513997397,12.321733411153158,0.2440850208202998
7,1157.9809733072916,12.402902730305989,0.24782037536303203
8,1091.60517578125,12.656914520263673,0.2790974120299021
9,1052.2940388997397,12.838971900939942,0.2977863291899363
10,1005.3748819986979,13.024288876851399,0.31226303776105246
11,983.7910766601562,13.147346750895183,0.32350704073905945
12,929.7813924153646,13.37509765625,0.3353348513444265
13,888.7706217447917,13.554049936930339,0.3540145218372345
14,836.8092366536458,13.829165649414062,0.3840048015117645
15,825.9483439127604,13.87899112701416,0.3873148262500763
16,776.2128987630208,14.14612299601237,0.40943236549695333
17,741.368583170573,14.347750409444172,0.4251786450544993
18,716.0163798014323,14.523487663269043,0.4381520052750905
19,680.4847208658854,14.730081748962402,0.4585677127043406
20,652.2872253417969,14.922459348042805,0.47093393007914225
21,620.6495849609375,15.11400146484375,0.48275946577390033
22,601.1848449707031,15.277222188313802,0.49590670466423037
23,586.2756917317708,15.418620045979818,0.5109432379404704
24,567.2163818359375,15.552440388997395,0.5206858078638713
25,548.1446024576823,15.700452423095703,0.5339342872301738
26,526.6570292154948,15.869325256347656,0.5420578440030416
27,512.6248860677083,16.000030263264975,0.5587107380231221
28,493.721523030599,16.143366877237955,0.5709398269653321
29,472.2091328938802,16.333962376912435,0.5830636382102966
30,459.36639200846355,16.460678354899088,0.5953902085622151
31,449.19078165690104,16.56158078511556,0.6072672645250956
32,432.80234781901044,16.709887059529624,0.6174941460291544
33,418.65175374348956,16.888141886393228,0.6297134041786194
34,393.54091186523436,17.10604387919108,0.643410329023997
35,377.8622639973958,17.297641626993816,0.6585125962893168
36,364.5555867513021,17.444834009806314,0.6683121641476949
37,352.434619140625,17.609659703572593,0.6812126954396566
38,338.2281046549479,17.791628392537437,0.6917749126752217
39,329.4490956624349,17.876920954386392,0.6982387224833171
40,315.9780527750651,18.050881958007814,0.7106287320454915
41,298.6294443766276,18.317014567057292,0.718606154123942
42,282.38983459472655,18.569258880615234,0.7332554340362549
43,265.8420654296875,18.811125183105467,0.7457355976104736
44,257.75487467447914,18.944391759236655,0.7542474309603373
45,244.3406778971354,19.200629170735677,0.7650166630744935
46,233.04977111816407,19.38978640238444,0.7738641738891602
47,218.74471435546874,19.674552154541015,0.7856404503186544
48,206.40390014648438,19.91853396097819,0.7940459092458089
49,193.02357584635416,20.22591183980306,0.8052405953407288
50,183.06878865559895,20.457699966430663,0.8144986430803934
51,172.73775227864584,20.71363703409831,0.8226667682329813
52,162.49236195882162,20.98768310546875,0.8313675840695699
53,150.28431650797526,21.317831166585286,0.8423470973968505
54,140.7972900390625,21.634001795450846,0.8500090559323629
55,133.10812428792318,21.866089248657225,0.8579527258872985
56,130.08915252685546,21.979045740763347,0.8615793983141581
57,120.6465087890625,22.281277084350585,0.8701559702555338
58,117.17721150716146,22.465837224324545,0.875860861937205
59,108.2211196899414,22.813493474324545,0.8826875845591228
60,102.25755411783854,23.031279881795246,0.8890705903371176
61,95.7083979288737,23.306401697794595,0.8947401881217957
62,88.97379811604817,23.60716133117676,0.900681984424591
63,82.52369740804036,23.950146102905272,0.905706504980723
64,75.24634501139323,24.36740353902181,0.9125836332639058
65,69.53128433227539,24.698044459025066,0.9179964184761047
66,64.5252082824707,25.034209569295246,0.9222582817077637
67,59.40543746948242,25.40267194112142,0.927331801255544
68,55.28817545572917,25.70318234761556,0.9311525464057923
69,51.334022521972656,25.999488194783527,0.9355824987093607
70,47.28883717854818,26.369398880004884,0.939136000474294
71,44.5081787109375,26.649900182088217,0.942344089349111
72,41.88216934204102,26.88495381673177,0.9451190988222758
73,39.65333811442057,27.103290430704753,0.9478657285372416
74,37.51692695617676,27.345958073933918,0.9500943779945373
