epoch,loss,psnr,ssim
0,1681.776735995678,10.82685346806303,0.046898248110045775
1,1590.7633212475066,11.07840856592706,0.08224243147576109
2,1542.659709524601,11.257927691682855,0.10726514078201131
3,1489.627584254488,11.376351315924461,0.10810077967161828
4,1454.6705633934507,11.501961058758674,0.11938576479541495
5,1427.9273369971743,11.584216117858887,0.13218633450092154
6,1330.707309154754,11.914278030395508,0.15801047930058013
7,1311.1041753241357,12.016317935700112,0.18114282285913508
8,1291.3421968500666,12.057988795828312,0.1714979888910943
9,1272.9585688164893,12.115596385712319,0.18049114435277086
10,1233.3099598986037,12.26560947742868,0.18798314795849172
11,1198.6587537400267,12.403239250183105,0.2051641582808596
12,1170.332553295379,12.530645167573969,0.22024786060160778
13,1154.22761438248,12.572310853511729,0.22445543364007423
14,1121.7173163231382,12.687757167410343,0.22524477699969678
15,1105.9667371384642,12.749131486770954,0.237304077503529
16,1079.1041986993018,12.843711305171885,0.24545931435645896
17,1097.772442756815,12.765024692454237,0.2539125237059086
18,1102.392074260306,12.791913702132854,0.2568380040057162
19,1083.9744795129654,12.83552269225425,0.2580712374220503
20,1054.584270071476,12.96350460864128,0.26719906165244733
21,1044.7933011968084,12.987696952008186,0.2628401238867577
22,1019.3415098799036,13.110728710255724,0.27373380483464993
23,995.3849798973571,13.211803781225326,0.2832107271285767
24,968.3344791493518,13.35191375651258,0.2899864677419054
25,944.6727061170212,13.456465599384714,0.298411636276448
26,910.7987320270944,13.606301226514452,0.3035083704806389
27,889.6601822224069,13.707892093252628,0.3121288038314657
28,873.7850523603723,13.778989162850888,0.3231339410264441
29,867.0920643907913,13.801428348460096,0.33019664693385997
30,846.2222497818318,13.913978008513755,0.3327275939444278
31,834.4050422830785,13.978743857525764,0.3398272344406615
32,819.689205088514,14.05640222671184,0.34842290206158416
33,803.8981102476729,14.148747809389805,0.3550357653739605
34,790.4573039602726,14.213860308870355,0.361321617948248
35,773.772772606383,14.304646471713452,0.36983933918019557
36,762.4663137882313,14.374060793125883,0.3764088832317515
37,748.5895892204122,14.456797153391737,0.3826219014664914
38,735.0131680103059,14.540047807896391,0.3943119962164696
39,729.5796326982214,14.564182687312998,0.39795391610328185
40,711.745672997008,14.672382456191043,0.4071151664916505
