epoch,loss,psnr,ssim
0,3041.379016113281,10.891245880126952,0.0822087436914444
1,3058.1827758789063,10.940613327026368,0.11376837611198426
2,2734.582900390625,11.35320182800293,0.13990168154239654
3,2726.764501953125,11.40137523651123,0.1514851289987564
4,2660.7572631835938,11.47851547241211,0.15881871461868285
5,2469.436888427734,11.808216056823731,0.1797619104385376
6,2697.3316943359373,11.541105194091797,0.1850711226463318
7,2517.556418457031,11.777889556884766,0.18593914151191712
8,2606.0634155273438,11.611866607666016,0.1864861476421356
9,2507.004942626953,11.771202621459961,0.19194451630115508
10,2381.06494140625,12.00132080078125,0.22023686408996582
11,2189.048857421875,12.404445571899414,0.24288910150527954
12,2139.8664886474608,12.527771873474121,0.2683516609668732
13,2083.169528808594,12.599616622924804,0.27722142457962035
14,1946.5330072021484,12.934468955993653,0.29844433069229126
15,1897.2684924316407,12.97982879638672,0.30817105412483214
16,1909.4159375,12.981112251281738,0.31213051319122315
17,1927.6527117919923,12.953583374023438,0.3023428988456726
18,1892.691649169922,13.003111534118652,0.30743475914001467
19,1839.5690368652345,13.156870651245118,0.31840599298477174
20,1681.045322265625,13.541421127319335,0.3483867573738098
21,1532.9018328857421,13.951944580078125,0.37605331182479856
22,1500.1496728515624,14.085740013122559,0.3842905926704407
23,1402.723359375,14.351040267944336,0.4085697042942047
24,1360.7696801757813,14.471257591247559,0.42108157396316526
25,1274.6903070068358,14.748259048461914,0.4383068633079529
26,1251.2823010253906,14.848760490417481,0.44781864881515504
27,1204.5234967041015,15.018890151977539,0.45938583254814147
28,1150.6581970214843,15.242920112609863,0.4736923694610596
29,1119.0099938964843,15.34819221496582,0.489587709903717
30,1096.210478515625,15.439141807556153,0.5000485122203827
31,1083.483282775879,15.516648559570312,0.5049796104431152
32,1009.8806213378906,15.74975944519043,0.5231932306289673
33,966.4568667602539,15.98766845703125,0.5453949451446534
34,930.6648623657227,16.129754486083986,0.5506232333183289
35,875.6188900756836,16.430520477294923,0.5705899620056152
36,821.5914093017578,16.679629440307618,0.5887194442749023
37,792.5124395751953,16.86938735961914,0.6043189883232116
38,749.970337524414,17.102296295166017,0.6196149110794067
39,718.0033541870117,17.308262634277344,0.6330562686920166
40,663.4503936767578,17.67264358520508,0.6539768075942993
41,630.3692855834961,17.881427459716797,0.6658585381507873
42,588.367651977539,18.204912338256836,0.6808443593978882
43,556.0279229736328,18.452446594238282,0.6949542570114136
44,524.5766235351563,18.70321105957031,0.7072156810760498
45,492.9681942749023,18.94433120727539,0.7199319720268249
46,465.4689910888672,19.20173141479492,0.7323330760002136
47,441.36975555419923,19.42459182739258,0.7428440928459168
48,423.33151748657224,19.70640899658203,0.7553193402290345
49,403.10798126220703,19.852920684814453,0.7638656568527221
50,360.598828125,20.34761169433594,0.782101263999939
51,367.2021105957031,20.325298614501953,0.7836958980560302
52,333.26692428588865,20.776702041625978,0.7994124746322632
53,326.84075103759767,20.793782043457032,0.7981472063064575
54,288.7391136932373,21.38425537109375,0.8172223591804504
55,262.2059419250488,21.803793182373045,0.832169177532196
56,238.23732772827148,22.29234062194824,0.843572063446045
57,213.34887214660645,22.764772262573242,0.8549593138694763
58,196.24488403320314,23.19961601257324,0.8616574525833129
59,177.31300994873047,23.618633804321288,0.8724787187576294
60,161.64641403198243,23.9262801361084,0.8802556562423706
61,135.5850400543213,24.69941665649414,0.8938313436508178
62,122.44506309509278,25.22466094970703,0.9015502667427063
63,108.23974533081055,25.694350662231447,0.9091978073120117
64,99.48687995910645,26.119391632080077,0.9149242830276489
65,89.40300422668457,26.66222885131836,0.921713981628418
66,82.23041107177734,26.988195648193358,0.926968264579773
67,77.15024627685547,27.170530319213867,0.9312872433662415
68,71.82790920257568,27.39208595275879,0.9345134401321411
69,65.16917102813721,27.89670623779297,0.9398104095458985
70,57.071085357666014,28.44525146484375,0.944290041923523
