epoch,loss,psnr,ssim
70,123.43112985711349,22.160863073248613,0.8653802181545057
71,116.66372285809433,22.456499400891754,0.8724159640178346
72,110.29685023793003,22.66634435820998,0.8767288735038355
73,104.15687199642784,22.90982694793166,0.8832396394328067
74,105.30092988934433,22.924975411933765,0.8833983435965421
75,96.97028966535602,23.243951964796636,0.8910314796263712
76,91.88688432124623,23.46742599888852,0.8956035982098496
77,86.53730278684382,23.7237773025245,0.900454488762638
78,83.37777254874246,23.887884708873013,0.9035006207332277
79,81.25340137147067,23.987934547558165,0.9053880154040822
80,79.0183199832314,24.07763842532509,0.9081616171619349
81,71.57300694783528,24.490453787017287,0.9141247690769664
82,68.41014848675644,24.71812589544999,0.9178263158128973
83,64.66322514048794,24.97301054837411,0.9215222618036103
84,59.0894844992119,25.313636478624847,0.9264390479054367
85,55.93045037252861,25.58561378612853,0.9295525320789271
86,52.89555673431932,25.789787526716268,0.9322050192899871
87,51.20645941349498,25.98923254849618,0.9346703479164525
88,48.19978218747858,26.19416089643512,0.9372181118580333
89,47.53236794053463,26.273699308696546,0.9387252403978716
90,45.87120364005106,26.421273348624247,0.9408270183362459
91,43.90426354659231,26.604787592302287,0.9427675081972491
92,42.79650681478935,26.7224915822347,0.944399499056632
93,40.842440588432446,26.969928406832512,0.9458218164611281
94,38.96739042850963,27.142492060075725,0.948294272548274
95,37.327107412773266,27.30946607757033,0.9498462185525057
96,35.5147368782445,27.54747842487536,0.9518791824056391
97,33.72910499572754,27.738401546812895,0.9534747642383241
98,33.4576012460809,27.805549655044288,0.9544184960817036
99,32.39158693949381,27.886826498466625,0.955635526724029
100,31.682081925241572,28.00297094646253,0.9566946029663086
101,30.932822378058184,28.148720724540844,0.9578736581300434
102,29.683252150552313,28.345491141603706,0.9589648184023405
103,28.602901994136342,28.48868179321289,0.9601171769593891
104,27.16513094985694,28.691247237356084,0.9615648660743445
105,25.782491248950624,28.9302699440404,0.9631275356861583
106,24.686881650958146,29.09977922941509,0.964085390693263
107,23.82028813947711,29.270064404136257,0.9652876059214274
108,22.710453836541426,29.47278648510314,0.9663547737556591
109,21.82531286540784,29.622963386669493,0.967381056986357
110,21.202949624312552,29.725627731858637,0.9680376858041998
111,21.044721971478378,29.79700871517784,0.9685474675998353
112,20.842607933178282,29.868370290388143,0.9692059598470989
113,20.137078686764365,29.934541334185685,0.969742991422352
114,20.03442801090709,29.999502583553916,0.970322006627133
115,19.452674363788805,30.10299107066372,0.971006709232665
116,19.060091453686095,30.23253651669151,0.9716752913960239
117,18.50076352504262,30.363196623952764,0.972280366378918
118,17.559222371954668,30.538897564536647,0.9730566102161742
119,17.202503605892783,30.68214868244372,0.9737101960600468
120,16.843151828698943,30.788020150703296,0.9742936606992755
121,16.16560935974121,30.942954582080507,0.9748519052538955
122,15.776659664354826,31.07686788993969,0.9754543450840732
123,15.395782094252738,31.19257394891036,0.9760355907574034
124,14.936152173761736,31.30510986060427,0.9764725053519533
125,14.490361280608596,31.420794470268383,0.9769543451175355
126,14.07039503465619,31.54557827062774,0.9774471720059713
127,13.804493318524276,31.654770299008018,0.977882188663148
128,13.356531176650734,31.756400560077868,0.9783041623600742
129,13.125729594314308,31.85373420046087,0.9787072800753409
130,12.863506225117465,31.944851088942144,0.9790586986039814
131,12.520855853432103,32.03334497150622,0.9794328631016246
132,12.330173969268799,32.12099938643606,0.979788581530253
133,12.13659297374257,32.20683971204256,0.9801240207856161
134,11.884779812996847,32.291054240444254,0.9804598950503165
135,11.683288783357854,32.373298377321476,0.9807837479992917
136,11.423062123750386,32.455402508116606,0.9810940225919088
137,11.204972802546987,32.53865405969452,0.9814002179262931
138,11.067967749478525,32.61796402512935,0.9817058621791371
139,10.766068533847207,32.69588724772135,0.9819876018323397
140,10.627778521755285,32.77431307340923,0.982267833592599
141,10.423699261849386,32.849633735522886,0.9825325325915688
142,10.278364022572836,32.92510196618866,0.9827975212481984
143,10.078149745338841,32.99873124507435,0.9830523750238251
144,9.909272662380285,33.07229460331432,0.9833043113089445
145,9.761897739611173,33.14629330551415,0.9835524841358787
146,9.553451337312397,33.216804236696476,0.9837917873733922
147,9.37773052851359,33.28679094816509,0.9840189626342372
148,9.235112298998917,33.35572098849113,0.9842323503996196
149,9.243017857534843,33.424737294514976,0.9844534648092169
150,9.035008547598856,33.49337146156713,0.9846790004194829
151,8.896611531575521,33.55950793885348,0.9848748957901671
152,8.735291882565146,33.62548045108193,0.9850804502503914
153,8.576861180757222,33.690424266614414,0.9852877374280963
154,8.518448302620335,33.75611984520628,0.9854772948382193
155,8.40592698883592,33.81955906382778,0.9856614909673992
156,8.245607058207193,33.8830247845566,0.9858476258160775
157,8.075658781486645,33.94587620517664,0.9860263487748933
158,7.993142378957648,34.00802264297218,0.9862040344037508
159,7.8992567898934345,34.070489247639976,0.9863792030434859
160,7.759926260563365,34.1309824491802,0.9865435759226481
161,7.633282059117367,34.191080929940206,0.9867097285755894
162,7.637211966932866,34.25025223849113,0.9868595087737367
163,7.507716078507273,34.30757850513124,0.9870172508975916
164,7.453129065664191,34.365640339098476,0.9871691946397748
165,7.250561354453104,34.42243917364823,0.9873200926864356
166,7.192968728249533,34.47824197066458,0.9874626157576578
167,7.141343033104612,34.5353679991605,0.9876046954539784
168,7.024314010352419,34.59105187131647,0.9877468713542872
169,6.962172909786827,34.646023332026964,0.987884149216769
170,6.8341007567288585,34.69972851401881,0.9880198292564928
171,6.81592299227129,34.75406245181435,0.9881422300087778
172,6.7032084465026855,34.80720466479921,0.9882745931023046
173,6.650130882597806,34.85914919669168,0.9883955037384703
174,6.555190956383421,34.91238269471285,0.9885266329112806
175,6.514134750031588,34.9637331376996,0.9886448968920791
176,6.349708005001671,35.01496619508978,0.9887636575782508
177,6.255700328893829,35.06630245007967,0.9888809605648643
178,6.262392219744231,35.11625055681195,0.9889879028002421
179,6.140684700848763,35.166247853061606,0.9891029491759183
180,6.1151024542356796,35.21485954418517,0.9892101810689558
181,6.034563779830933,35.26362268548263,0.98931125067828
182,5.882521001916182,35.31221041763038,0.9894225168646428
183,5.895102869000351,35.36087865996779,0.9895244188476027
184,5.830897000798008,35.40799458821615,0.9896237076374522
185,5.75544590280767,35.45437066596851,0.98972151153966
186,5.763249439105653,35.501106797603136,0.989816965764029
187,5.693754447133918,35.547442720647446,0.9899141924423084
188,5.568929981767085,35.59275871410704,0.9900099927918953
