epoch,loss,psnr,ssim
0,1630.6744466145833,10.807465510898167,0.04375006043248707
1,1538.3473036024307,11.07073228624132,0.08317881077528
2,1631.35380859375,10.97685267130534,0.10872344921032588
3,1470.0441243489583,11.27994859483507,0.10670221199591955
4,1452.3452799479167,11.342712423536513,0.11137631369961633
5,1418.2264539930557,11.451864200168187,0.11985486149787902
6,1362.8908935546874,11.639581849839953,0.13606580760743883
7,1281.666370985243,11.925713560316298,0.16593148476547664
8,1279.2625651041667,11.962330691019694,0.17496380938424005
9,1254.767689344618,12.04687148200141,0.17963732249206968
10,1217.7482394748263,12.163610776265463,0.18693322241306304
11,1188.2483289930556,12.281730524698894,0.19756511979632907
12,1152.2887424045139,12.425816429985893,0.21258801453643375
13,1124.6680989583333,12.524264144897462,0.21859720216857062
14,1094.5157728407119,12.634596972995334,0.22467008001274533
15,1079.04205593533,12.725305133395725,0.23675212462743123
16,1039.9223592122396,12.867996321784126,0.2466222623984019
17,1020.3982218424479,12.948911582099067,0.26082310146755644
18,989.5104668511285,13.085594262017144,0.26553532547420927
19,963.0820882161458,13.19306394788954,0.274107078048918
20,951.8524319118924,13.267882156372071,0.2874080273840163
21,932.0846408420139,13.335071500142416,0.29330646528138055
22,912.9831583658854,13.43996779123942,0.29521867632865906
23,897.1671508789062,13.512225426567925,0.29984973933961656
24,871.0686930338542,13.655724652608235,0.3163276029957665
25,852.1486029730903,13.735641161600748,0.3252895474433899
26,843.3959486219618,13.79148366716173,0.3315114266342587
27,827.6529568142361,13.862173885769314,0.33310117655330235
28,821.1662136501736,13.904850154452854,0.33905249767833284
29,812.0790147569444,13.95833543141683,0.34090944594807093
30,805.5646877712674,13.989559936523438,0.3503211259841919
31,796.776255967882,14.011924129062228,0.3468749980131785
32,786.5794962565104,14.084022246466743,0.3578121311134762
33,768.5757188585069,14.184218131171333,0.3683042698436313
34,754.2500461154514,14.26473428938124,0.37163538270526464
35,742.930419921875,14.325231997172038,0.38195182217491996
36,727.7906901041666,14.416639603508843,0.3870627641677856
37,723.7238538953993,14.433076095581054,0.3878224790096283
38,709.3087253146701,14.543326589796278,0.40091113183233473
39,690.5116115993924,14.640776464674207,0.4074763960308499
40,683.5802435980903,14.697297562493219,0.4122500439484914
41,676.4215467664931,14.754026624891493,0.41710897021823456
42,656.2274047851563,14.861645550198025,0.4272324648168352
43,649.91357421875,14.916853226555718,0.43425513638390434
44,638.4701605902778,14.981022156609429,0.4405923459264967
45,630.1686998155382,15.035439321729871,0.4476268596119351
46,622.0979573567708,15.107286135355631,0.4523970796002282
47,613.1951768663195,15.159656736585829,0.45814008911450704
48,606.5906439887153,15.222370953030056,0.4645221425427331
49,596.774609375,15.272098795572917,0.46917817460166084
50,588.4732177734375,15.329821756150988,0.47481333083576627
51,587.1630235460069,15.353136867947049,0.47823858459790547
52,578.7980021158854,15.409778298272027,0.4847127033604516
53,569.6910251193576,15.458938895331489,0.4909262418746948
54,562.1164944118924,15.536248037550184,0.4975555287467109
55,552.9534471299913,15.590020179748535,0.5025282555156284
56,549.9395365397136,15.622844166225857,0.5081049038304223
57,536.6037726508247,15.727963489956325,0.5157647954093085
58,528.7816840277778,15.786299345228407,0.5239386876424154
59,523.3152153862848,15.858662796020507,0.5313604341612922
60,510.09340006510416,15.960293579101563,0.5387585401535034
61,496.45237630208334,16.049898868136935,0.5453201691309612
62,493.2363627115885,16.10837665134006,0.5524834275245667
63,482.9045043945313,16.188812255859375,0.5603527108828227
64,473.3783942328559,16.27294633653429,0.5670543750127156
65,461.7390882703993,16.38597361246745,0.5761375069618225
66,454.84129909939236,16.442395570543077,0.5813537134064568
67,447.5564371744792,16.536613761054145,0.5888192945056492
68,432.15579766167536,16.67359318203396,0.5971769836213854
69,421.1785956488715,16.779639392428926,0.6061385075251261
70,413.37152574327257,16.853798209296333,0.6135924524731107
71,407.3779961480035,16.95423100789388,0.6215318547354804
72,403.52819281684026,16.984876335991753,0.6254746357599894
73,391.99857652452255,17.103613535563152,0.6322659889856974
74,382.57528008355035,17.199999321831598,0.6405691769387987
75,378.64868977864586,17.242847315470378,0.6428406172328525
76,370.6083957248264,17.327559195624456,0.6498264273007711
77,363.16743842230903,17.42252883911133,0.6575938767857021
78,354.9237067328559,17.531002807617188,0.6648049235343934
79,350.7994113498264,17.57472784254286,0.6681717925601536
80,342.3123392740885,17.698503282335068,0.67619452741411
81,333.2237291124132,17.816892623901367,0.68211749792099
82,326.59881456163197,17.89081916809082,0.6881275561120775
83,312.08821784125433,18.10315636528863,0.697206089231703
84,305.2716301812066,18.18645888434516,0.7021172867880927
85,296.12320421006945,18.2961361779107,0.7112692740228441
86,287.2086452907986,18.432711707221138,0.717940686808692
87,284.6198215060764,18.467333560519748,0.7204566174083286
88,308.43429226345484,18.13587023417155,0.707187271118164
89,311.3210883246528,18.141192330254448,0.7099693232112461
90,304.79276258680557,18.255775027804905,0.7176799999343024
91,287.0366956922743,18.46996790568034,0.7294406480259366
92,293.6609205457899,18.415786616007487,0.7312207976977031
93,265.69273647732206,18.839655770195854,0.7459364586406284
94,268.1944769965278,18.797543250189886,0.7446534872055054
95,254.79014248318143,19.0121459113227,0.7548591322369046
96,250.8577345106337,19.09089224073622,0.7581702616479662
97,235.79134657118055,19.319564395480686,0.7694936354955038
98,220.6777560763889,19.60757285224067,0.7772148622406854
99,213.16823391384548,19.783528179592558,0.785793141523997
100,197.74322781032987,20.107234700520834,0.7964862783749899
101,191.5581773546007,20.255781979031035,0.801842537191179
102,180.9825907389323,20.496708170572916,0.809631073474884
103,172.79150119357638,20.682891633775498,0.8155626032087538
104,166.41273464626735,20.882283952501083,0.8217348522610135
105,159.7259046766493,21.047182210286458,0.8274874448776245
106,151.77902052137586,21.266175503200955,0.8341171913676791
107,145.04944712320963,21.46659868028429,0.8398736357688904
108,137.96614888509114,21.67428135342068,0.8442580382029216
109,132.87980668809678,21.85439876980252,0.8493999401728313
110,129.29651997884113,21.993453216552734,0.8544151226679484
111,126.13019833034939,22.09165267944336,0.8569201376703051
112,120.93066948784723,22.260591125488283,0.8610537701182895
113,115.03576863606771,22.481898498535156,0.8666025320688884
114,110.78671349419488,22.640375645955405,0.8707574552959866
115,106.89947153727213,22.791547097100153,0.8742022063997057
116,102.57976531982422,22.992132653130426,0.878368878364563
117,99.07887471516928,23.131207317776152,0.8820446372032166
118,94.76290130615234,23.32829738193088,0.8859611882103814
119,90.49809299045138,23.53106435139974,0.8894951913091872
120,87.93862711588541,23.662681028578017,0.8926027894020081
121,84.29266510009765,23.836307568020292,0.8957328928841485
122,81.22001359727648,24.005475319756403,0.8987657070159912
123,78.22882012261285,24.178577380710177,0.9022663937674629
124,75.81446075439453,24.330441496107312,0.9049498240152994
125,72.68138139512804,24.481148529052735,0.9074140747388204
126,70.68731121487087,24.638103824191624,0.9098701304859586
127,68.08243128458659,24.777259233262804,0.9126223709848192
128,66.01773317125108,24.912828954060874,0.914749534924825
129,63.33107384575738,25.077282036675346,0.9172159883711073
130,61.64746373494466,25.218170377943252,0.9193071775966221
131,60.00067376030816,25.356326082017688,0.9215023265944586
132,57.85302734375,25.50115000406901,0.9235524985525343
133,55.665745968288846,25.63337516784668,0.9254894905620151
134,54.03896925184462,25.76746203104655,0.9273481143845452
135,52.72874806722005,25.905300733778212,0.9290969000922309
136,51.376227145724826,26.031622865464954,0.9308232492870755
137,49.72565350002713,26.161385260687933,0.9325884540875753
138,48.359241570366756,26.28824890984429,0.9341757456461589
139,46.842079162597656,26.413157102796767,0.9356851829422845
140,45.56477025349935,26.538212288750543,0.9372730758455065
141,44.17477349175347,26.663223393758138,0.9387070390913221
142,43.06618330213759,26.784922960069444,0.9400988883442349
143,41.979267035590276,26.906028196546767,0.9414878421359592
144,40.765036519368486,27.02648362053765,0.9428251239988539
145,39.84196565416124,27.139517127143012,0.9440405779414707
146,38.61839514838324,27.25113665262858,0.9452596929338243
147,37.57999844021268,27.36546558803982,0.9464514560169643
148,36.69391009012858,27.478911124335394,0.9475908517837525
149,35.76124216715495,27.58713082207574,0.9486645023028056
150,34.96666522555881,27.697395197550456,0.9497272027863397
151,33.93797628614637,27.802154074774847,0.9507998863855998
152,33.342871220906574,27.90313801235623,0.9516905705134074
153,32.723603100246855,27.989288923475478,0.9525411367416382
154,31.958115090264215,28.073114013671876,0.9534571395979987
155,31.30181621975369,28.15507672627767,0.9542058454619513
156,30.750061162312825,28.250812021891274,0.9550265060530768
157,30.15689311557346,28.338806025187175,0.9558720429738362
158,29.494339921739368,28.433960554334853,0.9566141115294562
159,28.573687828911677,28.54020741780599,0.9575718389617072
160,28.08019599914551,28.63890020582411,0.9583543353610569
161,27.396625179714626,28.72951749165853,0.9590858260790507
162,26.679310268825954,28.83850835164388,0.9598171194394429
163,25.99237255520291,28.962394290500217,0.9606681439611647
164,25.451307678222655,29.07095387776693,0.9614355934990777
165,24.92982728746202,29.165150282118056,0.9621663067075942
166,24.54673521253798,29.2517150455051,0.9627708594004313
167,23.86567603217231,29.348750856187607,0.9634055018424987
168,23.294222768147787,29.43314764234755,0.9640018953217401
169,22.969626024034287,29.516963916354708,0.9645849294132657
170,22.539116414388022,29.606560050116645,0.9651945537990994
171,21.98713150024414,29.69562661912706,0.9657946983973186
172,21.58634745279948,29.77858085632324,0.9663027246793111
173,21.31192160712348,29.863022825453015,0.9668570544984606
