epoch,loss,psnr,ssim
0,1582.1744466145833,10.982168769836425,0.07481116354465485
1,1438.930810546875,11.399438158671062,0.1387818972269694
2,1261.1257975260417,12.028155453999837,0.21808156967163086
3,1261.3693481445312,12.027088610331218,0.2037466396888097
4,1169.4182983398437,12.369005839029947,0.24234252870082856
5,1132.2349283854167,12.522857983907064,0.2576024353504181
6,1056.2099772135416,12.839306958516438,0.2973657488822937
7,971.4101440429688,13.184000078837077,0.3270331919193268
8,865.4871866861979,13.681651624043782,0.3842780212561289
9,811.6702718098958,13.958631070454915,0.41386849880218507
10,769.5818603515625,14.180263710021972,0.43411000569661456
11,743.1197509765625,14.334343147277831,0.4540984332561493
12,712.9156575520833,14.544698333740234,0.46880783240000407
13,678.6234944661459,14.746512858072917,0.48304615219434105
14,654.9874104817708,14.885998217264811,0.5014174461364747
15,636.8626851399739,15.045861307779948,0.5102724591890971
16,607.7274759928385,15.266754722595214,0.529190719127655
17,592.247147623698,15.385742950439454,0.5379610538482666
18,562.3247314453125,15.719365819295247,0.563550591468811
19,534.0788716634114,15.91323839823405,0.5721941312154134
20,504.78717447916665,16.16595090230306,0.5886288046836853
21,483.27556966145835,16.32062161763509,0.6084531784057617
22,458.4199279785156,16.579464594523113,0.6234073360761007
23,439.33026733398435,16.733600870768228,0.6420732061068217
24,408.6599080403646,17.099999364217123,0.6608627279599507
25,364.1933634440104,17.575647989908855,0.6900773366292318
26,330.1138875325521,17.980932998657227,0.7108967423439025
27,311.4179189046224,18.288304646809895,0.729891586303711
28,282.10695088704426,18.72763582865397,0.7515869975090027
29,259.37363688151044,19.100192387898762,0.7672706166903178
30,235.65322774251302,19.55933519999186,0.7839915116628011
31,218.64593709309895,19.884694035847982,0.7983876585960388
32,202.44300435384113,20.22101198832194,0.812096118927002
33,187.76703592936198,20.589646911621095,0.8205829977989196
34,182.68423258463542,20.71558049519857,0.8302767395973205
35,163.71050415039062,21.22635409037272,0.8435022234916687
36,146.99054565429688,21.691906102498372,0.8555819074312846
37,129.12115427652995,22.28385976155599,0.8698041399319967
38,113.84173227945963,22.84291394551595,0.8819407979647319
39,103.38635660807292,23.28387387593587,0.8890366911888122
40,93.86259155273437,23.692339197794595,0.8970312277475992
41,84.7581288655599,24.197946548461914,0.9045514265696207
42,76.90868555704752,24.718333943684897,0.9117348313331604
43,69.61928202311198,25.106887435913087,0.917244307200114
44,63.52751668294271,25.52443936665853,0.9236841162045797
45,59.01294911702474,25.8765079498291,0.9286932746569315
46,52.374246215820314,26.400756454467775,0.9336525797843933
47,48.38148956298828,26.83017438252767,0.9380279262860616
48,43.53506317138672,27.220155715942383,0.9428589065869649
49,39.74624621073405,27.65196113586426,0.9469573934872945
50,36.63092295328776,27.993623479207358,0.9501401583353678
51,33.792996342976885,28.394659423828124,0.9535200635592143
52,31.420408884684246,28.72577819824219,0.9565427899360657
53,28.649651209513348,29.0199031829834,0.9594898700714112
54,26.644405619303384,29.367978795369467,0.9617172718048096
55,24.82973861694336,29.665250651041667,0.9641360640525818
56,23.141742579142253,29.90349006652832,0.9663105328877767
57,21.296071751912436,30.215173212687173,0.9681016286214192
58,20.289645957946778,30.443395868937174,0.9699396093686422
59,19.218523852030437,30.72545839945475,0.9714997808138529
60,17.56791222890218,31.095583724975587,0.9732763806978861
61,16.110336112976075,31.410437520345052,0.9748047629992167
62,15.29500020345052,31.67055346171061,0.9761659741401673
63,14.41736634572347,31.936730702718098,0.9772532939910888
64,13.437852923075358,32.18713722229004,0.9784640828768413
65,12.67919864654541,32.441149139404295,0.979457143942515
66,12.11213461558024,32.66324946085612,0.9803939382235209
67,11.548939005533855,32.900942993164065,0.9812618573506673
68,10.91128044128418,33.09463017781575,0.9820087869962056
69,10.521881484985352,33.2355099995931,0.9827388485272726
70,10.165390650431315,33.38951848347982,0.9832726200421651
71,9.616790390014648,33.611673736572264,0.9839740912119548
72,9.142013422648112,33.8296864827474,0.9845417022705079
73,8.809502188364664,34.008355204264326,0.9850989540417989
74,8.555818049112956,34.17254511515299,0.9855048020680746
75,8.160104592641195,34.36641006469726,0.9860780835151672
76,7.808336162567139,34.54580993652344,0.98649689356486
77,7.54881919225057,34.69188766479492,0.9869161128997803
78,7.267805512746175,34.835323333740234,0.9872879544893901
79,7.061071650187174,34.97276153564453,0.9876504063606262
80,6.836196231842041,35.11583404541015,0.9879865964253743
81,6.676670138041178,35.24856084187825,0.9883010069529216
82,6.445239798227946,35.37430903116862,0.9886122266451518
83,6.254355812072754,35.50517171223958,0.9889131863911946
84,6.113283157348633,35.63134485880534,0.989179503917694
85,5.972318776448568,35.72979202270508,0.9894611835479736
86,5.815067799886068,35.857903798421226,0.9896925568580628
87,5.61367826461792,35.98489151000977,0.9899586399396261
88,5.461866950988769,36.1061518351237,0.9902021686236063
