epoch,loss,psnr,ssim
0,1597.9962047230113,10.829251982948996,0.04470659250562841
1,1508.8725696910512,11.095183719288219,0.0828151289712299
2,1459.8504527698863,11.271745855158025,0.1170294230634516
3,1423.7509987571023,11.361433202570135,0.11274703659794548
4,1394.0739968039773,11.469586459073154,0.1297211857004599
5,1347.3427068536932,11.605943939902566,0.132147262042219
6,1326.988858309659,11.709660703485662,0.15589733692732724
7,1289.2183726917613,11.817398851568049,0.15651630271564831
8,1258.381669477983,11.932103503834117,0.1635138067332181
9,1190.7515591708097,12.215116934342818,0.19665596295486798
10,1164.6476384943182,12.310103936628861,0.20441273125735196
11,1114.211142800071,12.508986646478826,0.21582801098173315
12,1069.451571377841,12.687512397766113,0.22869226201014084
13,1084.9762961647727,12.637727824124424,0.23774546113881198
14,1106.8989202325995,12.515806718306107,0.23051729662851853
15,1093.6943303888495,12.593410752036355,0.23576599224047226
16,1070.712041681463,12.648192579096014,0.2363499728116122
17,1032.7604814009233,12.835125316273082,0.2465261627327312
18,977.6360529119319,13.038002447648482,0.26469145850701764
19,979.9228460138494,13.0359843860973,0.27467112378640607
20,964.8771251331676,13.121797821738504,0.2761947593905709
21,950.1052911931819,13.196080034429377,0.27880386872725055
22,942.9467496004971,13.20812918923118,0.2864337319677526
23,915.6496526544744,13.350295760414816,0.2942317913879048
24,883.3676924272017,13.512931823730469,0.309236615896225
25,862.4741710316051,13.596971945329146,0.31667837500572205
26,855.5860928622159,13.67585242878307,0.3213942890817469
27,845.5227938565341,13.73564590107311,0.32813813198696484
28,812.2933682528409,13.88166991147128,0.34167360175739636
29,800.8573330965909,13.92691421508789,0.34479229287667706
30,788.0999866832386,14.033944996920498,0.3536059314554388
31,781.433427290483,14.072518695484508,0.35956545580517163
32,767.5499822443181,14.135396523909135,0.3666897172277624
33,750.7663685191761,14.252043897455389,0.37737165797840466
34,732.6312477805398,14.326102430170232,0.3853678351098841
35,715.3807705965909,14.406649156050248,0.3890277553688396
36,710.6132479580966,14.475733410228383,0.3960954248905182
37,698.1718195134944,14.538339354775168,0.40504197640852496
38,687.8548916903409,14.573648886247115,0.40841821106997406
