epoch,loss,psnr,ssim
0,1622.9637666590074,10.857965226266899,0.055507771962997964
1,1526.6891694910387,11.144721666971842,0.10400023048414904
2,1374.2589021570543,11.612053833755793,0.1486459044264812
3,1335.979600494983,11.759530609729243,0.16267550283787297
4,1326.514310948989,11.805637658811083,0.17386741234975703
5,1256.8511974858302,12.057617841982374,0.1941365795392616
6,1238.4268379959406,12.108026747610054,0.20569214765347688
7,1185.1747445499195,12.320180556353401,0.22018045712919795
8,1288.1736542944814,11.976540827283673,0.21709942145674838
9,1233.0518658207911,12.131794742509431,0.2041671685144013
10,1182.9880469827092,12.318411135206036,0.22359535448691426
11,1145.456272499234,12.46004082174862,0.2486644422306734
12,1103.751590205174,12.661206563313803,0.2568821889512679
13,1068.533239925609,12.802957796582989,0.28172315511049006
14,1005.3279188567517,13.032746539396399,0.2923656579326181
15,965.2800562241498,13.236742356244255,0.3108467220091352
16,942.1569752412684,13.338753363665413,0.3196496595354641
17,923.0112627814798,13.41376615038105,0.3377725896882076
18,898.0170712938495,13.562424771925983,0.34240011607899384
19,875.8438595042509,13.671775668275123,0.35081347355655595
20,840.8687400069891,13.802934758803424,0.36579848972021367
21,834.7646774591184,13.884565465590534,0.3677101924138911
22,804.7059635835535,14.061516256893382,0.3829483664503284
23,770.2444631539139,14.225319806267233,0.3996739743971357
24,753.3415935740751,14.35935224271288,0.4127654719586466
25,717.3117496266085,14.531139467276779,0.4248645258884804
26,694.1284691305722,14.67553591260723,0.44004186169773923
27,683.4299813064874,14.7750441607307,0.44946317988283496
28,665.8436823826211,14.854209750306373,0.4541835107055365
29,654.7924559350107,14.946484285242418,0.47090696645717994
30,664.1821318981695,14.896434802635044,0.4656551304985495
31,660.7498198864507,14.908192354090074,0.473046062039394
32,631.4867727242264,15.103463135513605,0.48348816177424264
33,599.3000637877221,15.356918147965974,0.5019114730404872
34,582.628989574956,15.48709914263557,0.5132705335523567
35,562.9149132522882,15.60844565372841,0.5249861210000282
36,552.9844765756644,15.688968134861366,0.5354081701998618
37,537.6130767523074,15.808211363998113,0.5425383401852027
38,515.1331522324506,15.962394115971584,0.5553151567776998
39,500.3571433273016,16.131690717210958,0.5715351560536552
40,483.6535113465552,16.229399699790804,0.5784210188716066
41,471.13173017314836,16.327307888105803,0.5877687031147527
42,458.29687993666704,16.42151222976984,0.5988958910399792
43,454.1991714776731,16.492827621160767,0.6051394693991717
44,468.2481978173349,16.397602343091776,0.6016255091218388
45,451.371478211646,16.531419529634363,0.6157407947615081
46,437.9068857828776,16.66276980381386,0.6259622515416613
47,428.1751050762102,16.726490731332817,0.6298846181701211
48,409.3616102630017,16.935725791781557,0.6439670756751416
49,398.14210570092297,17.046130049462413,0.6526285386552998
50,373.9687900917203,17.287716024062213,0.6655247865938673
51,372.7978374256807,17.35116371453977,0.6690497117884019
52,363.83927827722886,17.463772007063323,0.6799252559156979
53,352.82424388212314,17.57325247222302,0.6864646135591993
54,346.6472728953642,17.652136783973845,0.6928159828279533
55,349.7985361884622,17.66542262657016,0.6950484806416082
56,345.7931147556679,17.705432256062824,0.6985857311417075
57,314.9748373592601,18.024471469953948,0.7137851609903223
58,299.3775901046454,18.30982567282284,0.7274932101661084
59,284.3395761976055,18.518013860665114,0.7367048906344994
60,282.85789759018843,18.571375416774377,0.7416007565517052
61,270.00971229403626,18.7737065857532,0.7505557490330116
62,264.73879458857516,18.891382890589096,0.7570306284754884
63,249.87512236950445,19.13477523654115,0.7663281945621266
64,240.60883750167548,19.276174246096144,0.7771265308062235
65,227.41808491127165,19.505610110712986,0.7812551224932951
66,218.30384250715667,19.73957009408988,0.7917693736506444
67,197.09009200451422,20.155630485684263,0.8035379379403358
68,190.43381444145652,20.339818281285904,0.8105431923679277
69,179.88632677115646,20.569526298373354,0.8189115816471624
70,168.94249740301393,20.84182170793122,0.8269574770740434
71,160.8955384796741,21.06971471449908,0.8345454265089596
72,151.7678046506994,21.302572848750096,0.8408805634461197
73,145.17887339872473,21.50846264409084,0.8467511534690857
74,138.50658345689962,21.71668976428462,0.8533284512220645
75,137.71055689045028,21.766064625160368,0.8555638836879357
76,131.75794291028788,21.94757173575607,0.860213159346113
77,131.40729754578834,22.012793185664158,0.8625839282484615
78,132.429910809386,21.991344414505303,0.8649562725833818
79,139.20693786471497,21.882093354767445,0.860409091500675
80,141.16332633822572,21.91906255834243,0.8648730808613347
81,129.41399106792375,22.13088701285568,0.8705782422832414
82,110.27198496051864,22.70178996815401,0.8814833678451239
83,101.95088857762954,23.003489812215168,0.8883696104965958
84,92.85454993154488,23.439464494293812,0.894867524212482
85,86.86957370533662,23.74320359323539,0.9004071086060768
86,80.58612427057004,24.060601290534525,0.9052289736037161
87,76.09189201803768,24.291139153873218,0.9092744951154671
88,71.98841341804055,24.551775502223595,0.9134643323281232
89,68.06339310664757,24.785088744817994,0.9170377944030014
90,65.32347535152061,24.998374976363838,0.9201588221624786
91,61.499940759995404,25.206261728324144,0.9233387767099867
92,59.43415955936207,25.4224334043615,0.9261648970491746
93,56.41636754952225,25.616669897939644,0.9289169732262107
94,53.76384422825832,25.81492913938036,0.9314344735706553
95,51.44897109386968,26.00542274175906,0.9339582581146091
96,49.11508107652851,26.194474612965305,0.9363240319139817
97,47.338067952324366,26.373739653942632,0.9384088037060756
98,45.41258847479727,26.55679205352185,0.9404602658514883
99,43.51087811413933,26.72932669695686,0.9425195677607667
100,41.49961164885876,26.89306734122482,0.944376693052404
101,40.49938205644196,27.058589673509786,0.9460852508451424
102,39.37367028816074,27.219692492017558,0.9478067755699158
103,37.46018177855249,27.379113739612055,0.9494133591651917
104,35.961289359074016,27.540492300893746,0.9510255502719506
105,34.896098866182214,27.693295310525333,0.9524538972798515
106,33.27262783985512,27.846869524787454,0.9538731610073763
107,32.351332234401326,27.997819750916722,0.9552337036413305
108,31.001526561437867,28.144376156376858,0.9565093365370059
109,30.550030680263745,28.28497692182952,0.9576887722108879
110,29.356523036956787,28.424128513710173,0.9588572102434495
111,28.529835345698338,28.56094087338915,0.9599600410928913
112,27.373140157437792,28.698719099456188,0.9610199823099024
113,26.643895682166605,28.831464243870155,0.962011505575741
114,25.831399487514123,28.963240417779662,0.9630080706932965
115,25.116137523277132,29.09202033398198,0.9639060719340455
116,24.49752623427148,29.2158026601754,0.9647826493955126
117,23.88250558049071,29.339903887580423,0.9656285690326317
118,22.98834249085071,29.461976892807904,0.9664563758700502
119,22.488218831081017,29.581707935707243,0.9672085549317154
120,21.906521353067138,29.699542064292757,0.9679364281542161
121,21.193540647918102,29.81341552734375,0.9686602412485609
122,20.73655007399765,29.927374596689262,0.9693322684250626
123,20.143461096520518,30.037511077581666,0.9700088021801967
124,19.51396910349528,30.14578243330413,0.9706203902468962
125,19.257568317301132,30.25448215709013,0.9712351724213245
126,18.83463061089609,30.360322877472523,0.9718136927660774
127,18.356870520348643,30.463904249901866,0.9723675204258339
128,17.953917479982564,30.563730539060106,0.9729092588611677
129,17.4020757114186,30.666412503111598,0.973450194386875
130,17.038146280774882,30.764502431832106,0.9739327757966285
131,16.500336118772918,30.86383486729042,0.9744219312480852
132,16.378233348622043,30.959742265589096,0.9748810272590787
133,15.891426362243353,31.05210693209779,0.975316207782895
134,15.59585906010048,31.146686142566157,0.9757728751967935
135,15.511943036434698,31.237499087464574,0.976180773155362
136,14.990424081390978,31.329559625363817,0.9765959253498152
137,14.779854073243982,31.419209424187155,0.9769940972328186
138,14.297842208076926,31.50618328767664,0.9773723553208744
139,14.097374640259089,31.593172858743106,0.9777381653879204
140,13.85787243936576,31.67799613055061,0.9780961111480114
141,13.56584179167654,31.76230841991948,0.9784469510994706
142,13.286316483628516,31.844711116715974,0.9787916681345772
143,13.095750878838931,31.9270206526214,0.9791082506086312
144,12.800868057737164,32.007513495052564,0.9794346690177917
145,12.674355693891936,32.08622046077953,0.9797337756437414
146,12.343645254770914,32.16442212871477,0.9800359583368489
147,12.244879348605286,32.24157490449793,0.9803168668466455
148,11.963046158061308,32.31693215463676,0.980613090243994
149,11.664027639463836,32.39183676476572,0.980885317512587
150,11.614824463339414,32.46605330822515,0.9811403505942401
151,11.337922774109186,32.538944319182754,0.9814139160455442
152,11.228050288032083,32.61139850990445,0.9816576441129049
153,11.029134245479808,32.68137995402018,0.9819096992997562
154,10.849369675505395,32.75113431145163,0.9821536295554217
155,10.72957826128193,32.821088678696576,0.982386453478944
156,10.500092034246407,32.88866955626245,0.9826116234648461
157,10.429120599054823,32.95507565666647,0.9828338798354653
158,10.150428930918375,33.022093230602785,0.983057555030374
159,10.111951250655979,33.08790595858705,0.9832726565061831
160,9.949272429241853,33.152571809058095,0.9834768818873986
161,9.71732708052093,33.21563159718233,0.9836840430895487
162,9.623515690074248,33.27944774253696,0.983873213038725
163,9.432027900920195,33.34088800467697,0.9840685760273653
164,9.391587734222412,33.40276748058843,0.9842556212462631
165,9.270296057065329,33.46264970068838,0.984438535045175
166,9.14553025189568,33.523482303993376,0.9846150559537551
167,9.001913425969143,33.58262985827876,0.9847955154437645
168,8.828038582614823,33.640091615564685,0.984959199148066
169,8.695664548406414,33.69830254947438,0.9851306454808104
170,8.727187579753352,33.75640831741632,0.9853040318863064
171,8.494075155725666,33.8127534903732,0.9854561873510772
172,8.381340608877295,33.868820564419615,0.9856179029333825
173,8.374453336584802,33.92373477711397,0.9857641470198538
174,8.232227877074598,33.978370890897864,0.9859225107174293
175,8.099448580367893,34.0330379710478,0.9860644889812843
176,7.9614990996379476,34.08702932619581,0.9862107354051927
177,7.846961042460273,34.1399678996965,0.9863478517999836
178,7.812032173661625,34.19196910484165,0.9864851633707682
179,7.70598522120831,34.24391346351773,0.9866265233825234
180,7.640328447024028,34.295446134081075,0.9867525229267046
181,7.579127695046219,34.346402710559325,0.9868857439826516
182,7.4812564639484185,34.396250631295,0.9870182860131357
183,7.3615704611235975,34.446232739616846,0.9871409371787426
184,7.26082328487845,34.49528271544214,0.9872613502483741
185,7.286965804941514,34.54378217809341,0.9873781730146969
186,7.215565426676881,34.591085246964994,0.9874990968143239
187,7.055212397201388,34.63895139507219,0.9876133495686101
188,6.963578390140159,34.687126384061926,0.987727143016516
189,7.002395522360708,34.73433288873411,0.987839469722673
190,6.923578664368274,34.78035444371841,0.98794510902143
191,6.778122441441405,34.82605945362764,0.9880561933797949
192,6.7373037361631205,34.87125838036631,0.9881581184910793
193,6.6330478354996325,34.91706122604071,0.9882623226034875
194,6.651174454128041,34.96189738254921,0.9883586437094445
195,6.505700625625312,35.00632237453087,0.988463772278206
196,6.467898873721852,35.05021944233015,0.988559768480413
197,6.373441939260445,35.09380647247913,0.9886524127978905
198,6.340817811442356,35.13704404643938,0.9887460587071437
199,6.255511101554422,35.17861063340131,0.9888371474602643
200,6.238789338691562,35.22207177854052,0.9889272977324093
201,6.1687698083765365,35.26380359425264,0.9890169945417666
202,6.130521152533737,35.305236068426396,0.9891057961127337
203,6.027174727589476,35.34582848642387,0.9891926692981347
204,6.031378449178209,35.38734039605833,0.9892759334807303
205,5.928454960093779,35.42802975224514,0.9893603617069768
206,5.930557938183055,35.46796963261623,0.989438674029182
207,5.859899780329536,35.50811849855909,0.9895195388326458
208,5.737152235180724,35.547821942497706,0.9895983443540686
209,5.7632498460657455,35.58717129277248,0.9896763154104644
210,5.7148497992870855,35.625585144641356,0.9897519361739066
211,5.6404946504854685,35.66444097780714,0.9898257255554199
212,5.688352791702046,35.702805089015584,0.9899022146767261
213,5.547151027941236,35.74037536920286,0.9899775748159371
214,5.42484021654316,35.77809719010895,0.9900460044542948
