epoch,loss,psnr,ssim
0,1654.7310721657493,10.88518895043267,0.059539267661595584
1,1542.628194943823,11.167541263079402,0.1122097960024169
2,1621.6482483834932,11.087057739797265,0.12364421235491531
3,1420.2210861360184,11.557974333714958,0.14123222946819633
4,1400.2960018581814,11.628528171115452,0.15483078684168633
5,1425.31809920494,11.573069216024995,0.15878767738438615
6,1386.2484012950551,11.696379690459281,0.16072405227507003
7,1324.0877447417288,11.916664123535156,0.19576642850432732
8,1305.6986775253758,11.978193331246425,0.19867991663590825
9,1284.4029257417928,12.034144430449516,0.19334725267959363
10,1229.263020910398,12.250817722744411,0.2174084090223216
11,1166.0016362354008,12.472307176300973,0.24416171556169336
12,1105.9900568181818,12.71602106576014,0.2661580965675489
13,1116.967605667885,12.699592898590396,0.2691537117717242
14,1118.202370152329,12.699265306646174,0.2730910623013371
15,1053.7804892183553,12.934123655762335,0.2827598527826444
16,1034.6920339410956,12.96935591071543,0.2957563132348687
17,1004.6355318782305,13.11713986444955,0.30746463784063705
18,995.2980156330148,13.17118977055405,0.32109499188384627
19,972.4469579831518,13.251830129912406,0.32318979561930955
20,938.2584178423641,13.448000040921299,0.33541263233531604
21,917.9329941874803,13.548546636947478,0.34443959232532617
22,891.6676709724195,13.666211869981554,0.35618669336492365
23,858.2481935289171,13.796676915101331,0.36653571026493803
24,833.3936006179964,13.927859142573192,0.3777094943956895
25,835.7714872263899,13.953113363246725,0.3892624284883942
26,827.0128717133493,14.019445409678449,0.3960578670405378
27,801.9150267321654,14.123129363011833,0.397072618958926
28,807.9329081448642,14.128536060602977,0.3987013149743128
29,765.3735360810251,14.331421505321156,0.4135397597394808
30,731.6413787302345,14.538197999048714,0.4356568380437716
31,709.7140294855291,14.660267174845995,0.4411948862099888
32,691.0626096629134,14.777039739820692,0.45246091665643634
33,675.2181051235007,14.928321289293693,0.4691667767486187
34,652.7951995772545,15.059557250051787,0.4791671380852208
35,645.1222032874522,15.13814504218824,0.48303600393160423
36,627.3401244192412,15.21336296351269,0.49220387863390375
37,611.7283118662208,15.342309036640206,0.5025420176862466
38,601.2350967869614,15.428189672604956,0.511844150947802
39,585.3875253465441,15.527538810113464,0.5189052308448637
40,568.0106530623002,15.651785802359532,0.5299136054636252
41,553.8057288738212,15.784492434877338,0.5414108025907266
42,545.3022482130262,15.810539216706246,0.5482622496407441
43,545.87377081977,15.831604100236989,0.551175133748488
44,544.2053693906225,15.845765508786597,0.5568260707036413
45,533.8033762459803,15.923372191612167,0.5652855303552415
46,515.6482830625591,16.0226234281906,0.5739013757368531
47,495.8864850901594,16.20052665170997,0.5886362944588517
48,479.85375406284527,16.346837756609677,0.5979895934914098
49,476.9712045842951,16.402935606060606,0.6046134793397152
50,455.6024751759539,16.6174672252,0.6182322881438516
51,433.16358485366356,16.79078525967068,0.6286922735397262
52,423.50567896679195,16.894535565617108,0.6353203088346154
53,416.4570505932124,16.977985285749337,0.6459553530721953
54,414.00044034707423,16.996007225730203,0.6461701700181672
55,408.3463221848613,17.082136327570137,0.6564772466216424
56,411.0366152946395,17.070029653684056,0.6545937320198676
57,414.4798796297324,17.043964501583215,0.6546011669467194
58,408.7167978768397,17.050156891948046,0.6591943640901585
59,390.1093159685231,17.287543325713187,0.6679815300787338
60,376.7408890772347,17.400590087428238,0.6772133455131993
61,338.74764336480035,17.834136153712418,0.6965093203265258
62,321.36905648973254,18.095079595392402,0.7119095235159902
63,309.07384870509907,18.254648285682755,0.7206429032364277
64,299.0914740514274,18.362899549079664,0.7272935991335396
65,292.68462204210687,18.53459321609651,0.7337188389566209
66,289.4376353639545,18.59244807079585,0.7411253109122767
67,294.7791257145429,18.51230923816411,0.738179624080658
68,296.3324260519008,18.49626051777541,0.7395791001994201
69,265.1807495849301,18.92881183431606,0.7571140130360922
70,244.17477339927595,19.277026918199326,0.7700968487094147
71,236.87638471584128,19.410912966487384,0.7770452258562801
72,223.40877049378673,19.646688345706824,0.785073444096729
73,211.80594218860972,19.88435934047506,0.7947721047834917
74,201.27222879968508,20.11258859345407,0.803318380105375
75,190.37432212058943,20.352277062155984,0.8098508246017225
76,185.3099177004111,20.470226846560085,0.8161134135843527
77,177.59792004209575,20.669433343290077,0.8219158005232763
78,173.7005713491729,20.779637519759362,0.8259284418038647
79,168.25779558432222,20.949512346826417,0.8330872173261161
80,158.3271014473655,21.156079995511757,0.8375884119910423
81,148.91583900259,21.424740357832476,0.8470334759866348
82,144.8610684076945,21.54122938290991,0.8491428157295844
83,138.57298491699527,21.748022310661547,0.855945166313287
84,131.30270146841954,22.01740486453278,0.8607262312763869
85,124.53846408381607,22.212743739889124,0.8669335860194582
86,118.78146131110914,22.395547481498333,0.8712007295001637
87,115.11572506451847,22.575338421445906,0.8755340269117644
88,113.94251418836188,22.686419226906516,0.8783669736650255
89,148.25936333820073,22.228733717793165,0.8622915552120016
90,164.65502386382133,21.62830799757832,0.8528626512999486
91,181.5659284880667,21.001028523300633,0.8393071612926445
92,145.13153781312886,21.599625943887112,0.8623245201929651
93,126.9885516696506,22.28555777578643,0.8752261990248554
94,121.83092492036145,22.372204867276277,0.8809456205127215
95,114.1656004298817,22.641885179461855,0.8856735006727353
96,96.38932519007211,23.374319693054815,0.8969778827946595
97,89.80135430711688,23.68198803217724,0.9016100993060102
98,79.02932342856822,24.176576884105952,0.908988933972638
99,73.25968093101424,24.497635138155236,0.9139568498640349
100,67.33196210379552,24.874531081228547,0.9191196085226656
101,63.71208384061101,25.09254052903917,0.9224829535291652
102,59.53751537534926,25.393951049958815,0.9262200515679638
103,57.3415472724221,25.60408268552838,0.9289306673136625
104,54.24201732693297,25.835952354199957,0.9317258638564987
105,51.80512979777173,26.03929802865693,0.9342000647024675
106,49.58856135185319,26.226686573991874,0.9363206010876279
107,47.46873275198118,26.41726108512493,0.9384803296339632
108,45.56378827913843,26.59142821726173,0.9404651956124739
109,43.455503309615935,26.769455977160522,0.9423308709655145
110,42.18033434164644,26.941337643247664,0.9441034245972681
111,40.553105874495074,27.104932226315892,0.945803373148947
112,39.08493639242769,27.265511772849344,0.9474305968091945
113,37.80790468659064,27.420629501342773,0.9488984280162387
114,36.209182337076975,27.579846834895587,0.950411217983323
115,34.86028081961352,27.73007065358788,0.9517942323829188
116,33.730675562463624,27.879979008375997,0.9531226693981826
117,32.78522436546557,28.02649532664906,0.9543586572011312
118,31.770735439628062,28.170362588131066,0.9555614650851548
119,30.763411341291487,28.30349900987413,0.9566605903885581
120,29.878422635974307,28.443782613735006,0.957810290534087
121,28.870851793674507,28.57935957475142,0.9588632890672395
122,27.861634988977453,28.71123406381318,0.9598914637710109
123,27.28718303189133,28.83913970716072,0.9607988824748029
124,26.24405389602738,28.966424209902986,0.9617713382749846
125,25.592078770049895,29.09365505642361,0.9626724954807397
126,24.768240165228796,29.21761774775958,0.9635083843963315
127,24.29502355931985,29.337778785011984,0.964334659504168
128,23.59399820096565,29.456336127387154,0.9651263410394842
129,22.896646321421922,29.572106274691496,0.9658797311060356
130,22.374748612895157,29.687482217345575,0.9666270703980417
131,21.686735550562542,29.799990817753955,0.9673160200167183
132,21.282823438596242,29.910812127469764,0.968004402488169
133,20.78799027505547,30.020256658997198,0.9686531779742
134,20.37180759810438,30.126563582757505,0.9692817402608467
135,19.754654389439207,30.233632964317245,0.9699056551914023
136,19.194955086467242,30.335993506691672,0.9704797382306571
137,18.924165619744194,30.437357180046313,0.9710445963975155
138,18.39252234107316,30.537511478770863,0.9715814921591017
139,17.954092778340733,30.63431836137868,0.9721210791607096
140,17.60655635896355,30.732271521982522,0.9726087077699527
141,17.193698111206594,30.828401835277827,0.9731298462309018
142,16.83574127548873,30.92217017665054,0.973610434267256
143,16.460277206969984,31.0139625626381,0.9740677006316908
144,16.186871287798642,31.104323281182182,0.9745139371265065
145,15.822518353510384,31.19427351518111,0.9749493448421208
146,15.51287037435204,31.282345530962704,0.9753762086232504
147,15.21188006858633,31.36981033556389,0.975771675206194
148,15.00329298924918,31.454435868696734,0.9761773016717699
149,14.723360035154554,31.539756736370048,0.9765599550622882
150,14.370782596896394,31.622185928652986,0.976927228046186
151,14.227589561481668,31.70487270933209,0.9772927152990091
152,13.77648781164728,31.785667958885732,0.9776561838207822
153,13.644795581547902,31.86451154766661,0.9779915177460873
154,13.420835279455089,31.94346368192422,0.9783245602039375
