epoch,loss,psnr,ssim
71,132.65868358122998,21.811880372528336,0.8540947202943329
72,126.26376799232939,22.02618305499737,0.8597845246649196
73,122.5524157662677,22.201931863768486,0.8649060685410459
74,119.05096168192024,22.318043814765083,0.8684107493131589
75,112.79971411289313,22.563239578507904,0.8745723799762563
76,106.49959349020934,22.78625594245063,0.8786391366241325
77,101.47545271653395,23.022822860978607,0.8849197916495495
78,96.89128627940121,23.22137943496052,0.8888226197316096
79,92.2538574740418,23.407869599823258,0.8929692114520277
80,88.12620166224292,23.572550227499416,0.896912049024533
81,83.56218706440721,23.82867154504499,0.9011772998377808
82,79.6810535528721,24.08485975020971,0.9055615902965904
83,75.37326291076138,24.29683276119395,0.9090278174123193
84,70.74734947008965,24.571378822000618,0.913807702370179
85,66.63556795038728,24.818209639981262,0.9169824026588701
86,63.93210109482464,25.02443960792998,0.9204122245821178
87,60.3106938549596,25.26118397508931,0.9238283883812081
88,57.02415759746845,25.46541253114358,0.9265967123528831
89,54.46875149979551,25.70254640497713,0.9296534443512942
90,52.55370148226746,25.87559005541679,0.9318447291341603
91,49.93129071618757,26.077783943241478,0.9347238632348868
92,47.26742886274289,26.298586576412884,0.9372287978473891
93,44.77857048491128,26.514118928175705,0.9395782163000514
94,43.28495076171353,26.699765506972614,0.9415379859443403
95,41.79476550501636,26.843474477784248,0.9433510909732591
96,40.304264378343895,27.000504811604817,0.9451448514930203
97,38.82574100983449,27.154231047018982,0.946676370425102
98,38.29783785241282,27.23437281551524,0.9477336880488273
99,36.74456646911099,27.393087680523212,0.9492432699244246
100,35.68843606802133,27.536474651760525,0.9507359098165463
101,34.525193793141945,27.68644270937667,0.9522609725976602
102,33.510264241797294,27.82452392578125,0.9537298266704266
103,32.104420686379456,27.98349740770128,0.95505668872442
104,30.4680294134678,28.177468878591164,0.9565885958508549
105,29.304311132838585,28.363011156391895,0.9579232059992276
106,27.90793159680489,28.571937870775532,0.9594969606807089
107,26.9371884826921,28.73022824474889,0.9606892232202057
108,26.25219028831547,28.841654524843918,0.9616696564560263
109,26.07885005331447,28.884709936940773,0.9622125839575743
110,25.02885865757608,29.060237053113106,0.9634821119471493
111,24.31849583193787,29.196710668058476,0.9643973275127574
112,23.438120458880043,29.335840453449478,0.9651850986684489
113,22.433548658322064,29.501899344289406,0.9663680633928022
114,21.836660474793526,29.627288166274372,0.9669728594967443
115,21.523207232483433,29.703913810925606,0.9677578638761472
116,20.810827605744713,29.825783101921406,0.9683753572977506
117,20.181287472064678,29.96440440772945,0.9692785627821572
118,19.602362274104713,30.123813580244015,0.9700160423914591
119,18.91817997663449,30.2346619989118,0.9708099477311485
120,18.523028218848072,30.358282235952522,0.9713938954548959
121,18.222511617546406,30.43269794822758,0.9718703388148903
122,17.74907588143634,30.52306414873172,0.9724959180905268
123,17.47564838279007,30.629878704364483,0.9730813722325187
124,17.077227894057575,30.72806495275253,0.9735103626536508
125,16.538775647807324,30.8511291080051,0.9741955791783129
126,16.1773069006765,30.94936237172184,0.9746619824670318
127,15.696474857819386,31.071652013012486,0.9752175069262838
128,15.312201442881527,31.19976373004098,0.9757574378934681
129,14.915974168695955,31.28910304338504,0.9761751090359484
130,14.528917304471008,31.38421260801136,0.976542709220169
131,14.13882071340186,31.508382552709335,0.9771034697182158
132,13.79946627168574,31.61795389550364,0.9774518924900609
133,13.561356275509565,31.73248123103737,0.9779312788930714
134,13.223879675579886,31.819852421426365,0.9782807760768466
135,12.993582024533524,31.90908696101262,0.9786759192108089
136,12.659460915459526,32.024246704884064,0.9790743441663237
137,12.406768122289934,32.129824711726265,0.9794680720720536
138,12.009710849859776,32.231018082708374,0.9798067410786947
139,11.756261996733837,32.33158297416492,0.9801555326861194
140,11.566721231509478,32.42038224701189,0.9804670061820593
141,11.304030149410933,32.50441203973232,0.9807758010350741
142,11.11488759619558,32.5858271998218,0.9810694374589839
143,10.909314514225365,32.662732703054054,0.9813469276468978
144,10.820258499210716,32.73946938147912,0.9816093067837577
145,10.555909124195066,32.81443871392144,0.981879767189678
146,10.422992139799982,32.88873793121077,0.9821393077190106
147,10.22656233697875,32.95862778231629,0.9823788251632299
148,10.11197106858604,33.029781700199486,0.9826146160435473
149,9.875496619786972,33.10328067877354,0.9828590113892515
150,9.728918348622118,33.174161046998115,0.9830812908645369
151,9.602465107909634,33.24523508446848,0.9833068541991405
152,9.42677734244583,33.313010647765594,0.9835289706531752
153,9.312860594855415,33.379286937224556,0.9837309519449869
154,9.098075508052467,33.447223076453575,0.9839469759892194
155,8.986039862673508,33.5126589587611,0.9841511932193724
156,8.878990487155752,33.57707850138346,0.9843379264203911
157,8.73999267969376,33.63987285255367,0.9845302604202532
158,8.679379487648989,33.70280655428895,0.9847169197522677
159,8.564805185692942,33.764410361265526,0.9848939114146762
160,8.380701594882542,33.825325436062286,0.9850766246135418
161,8.200873476827246,33.887245308639656,0.9852458783703991
162,8.179498077457787,33.94841515304696,0.9854203691849341
163,8.050358690767206,34.007175510765144,0.9855881542222112
164,7.9746918719039,34.06686870868389,0.9857478172351153
165,7.824121475219727,34.12419754419572,0.985907739553696
166,7.749841037978474,34.182795826186485,0.9860617202571315
167,7.660897120451316,34.23909146561582,0.9862158899633293
168,7.489085225977449,34.2963984236758,0.9863681349998865
169,7.485434022724119,34.352037413507446,0.9865075604528444
170,7.346751514663044,34.406659020317925,0.9866536422672435
171,7.333308089492667,34.46181543464335,0.9867930274743301
172,7.190220074775891,34.51617105598124,0.9869326200240698
173,7.0923034961407,34.57012802515275,0.9870694824773022
174,6.981542342748398,34.62322799160949,0.9871986941394643
175,6.9405412836971445,34.67625009911692,0.9873290061950684
176,6.8486605994721765,34.729447389260315,0.9874578021530412
177,6.717147044646434,34.78166599762746,0.9875880199619848
178,6.695226718217898,34.83240870940379,0.9877024318417932
179,6.6854735643435745,34.88350807907235,0.9878247140819191
180,6.581088991246672,34.93401871379624,0.9879400154464265
181,6.525205893394275,34.983666444436096,0.9880592277926258
182,6.4243430643000154,35.03268937983064,0.9881725311279297
183,6.2920971894875555,35.08206173497388,0.9882882115168449
184,6.219431620377761,35.131903297880775,0.9883953796492683
185,6.17987765206231,35.18116649399456,0.9885048377208221
186,6.1280547818567,35.22862752278646,0.9886120542501792
187,6.027784979241526,35.276974376450234,0.9887220548768328
188,6.007031970553928,35.324732299543854,0.9888190031051636
189,5.936903040633243,35.37037899962857,0.9889199392408388
190,5.880879923828647,35.41801387428219,0.9890225254572355
191,5.779709942320473,35.46415015978691,0.9891200554676545
192,5.786514494154188,35.51014223669329,0.9892158304524218
193,5.664367284530249,35.55581573747162,0.989313420576927
194,5.602151210491474,35.59991067087548,0.9894055133191948
195,5.5355114080967045,35.64602533976237,0.9894984176016262
196,5.5553639648307085,35.69145333053719,0.9895917238333286
197,5.458618834487393,35.7353649628468,0.9896787012744154
198,5.4082990996858,35.779319241515594,0.9897694908655607
199,5.322963274442232,35.82318614079402,0.989859309970823
200,5.296516730235173,35.86705675695696,0.9899426148487971
201,5.236113517712324,35.91032765054295,0.99002357527741
