epoch,loss,psnr,ssim
0,1575.4297746930804,10.885260445731026,0.06108004812683378
1,1452.9302019391741,11.26113292149135,0.1248736424105508
2,1512.7137276785713,11.237281254359655,0.15309536031314305
3,1352.525155203683,11.585384913853236,0.162139002765928
4,1280.5719517299108,11.862922395978655,0.1878325343132019
5,1254.75244140625,11.927258355276924,0.19773382587092264
6,1175.6681431361608,12.237676892961774,0.22835938206740788
7,1098.2510811941963,12.535027640206474,0.25907995871135164
8,1063.9698835100446,12.713957105364118,0.27613366501671927
9,1038.250239780971,12.844943182809013,0.2975507804325649
10,1015.331808907645,12.943885122026716,0.30349323579243254
11,983.350359235491,13.055991309029716,0.3232680431434086
12,938.5982317243304,13.260630062648229,0.34108780537332806
13,877.0479474748884,13.548828669956752,0.3575362776006971
14,837.6087777273996,13.756244795663017,0.38086424129349844
15,802.1389552525112,13.940413883754186,0.3908838629722595
16,781.6684919084821,14.044742584228516,0.39995014667510986
17,744.9099905831473,14.22986112322126,0.4156416824885777
18,725.9876708984375,14.337268693106514,0.4272911250591278
19,720.9354466029575,14.372963905334473,0.43638654691832407
20,684.3749738420759,14.603797095162529,0.4521202870777675
21,665.7320600237165,14.747855867658343,0.4629837019102914
22,653.5619419642857,14.803155490330287,0.4670431443623134
23,629.2242039271763,14.980854034423828,0.4800991586276463
24,615.5009416852679,15.08145536695208,0.4912627169064113
25,578.7485700334821,15.336298670087542,0.503881071295057
26,567.0121023995536,15.44108772277832,0.5236305338995797
27,551.8445347377232,15.574872289385114,0.530033256326403
28,534.7852085658482,15.72978959764753,0.543778487614223
29,509.7628261021205,15.935073852539062,0.5594679542950222
30,492.03529139927457,16.089742388044083,0.5718492780412946
31,468.15206037248885,16.352211815970286,0.5921545539583478
32,451.3735656738281,16.470723833356583,0.6026148625782558
33,427.06021990094865,16.713499341692245,0.62018997328622
34,417.30355398995533,16.814537865774973,0.6333457401820591
35,393.6878640311105,17.08761760166713,0.6476577094623021
36,380.9529244559152,17.192230769566127,0.6596923215048653
37,367.90501403808594,17.332895823887416,0.6663949830191476
38,351.2880161830357,17.577574593680247,0.6864542194775173
39,337.39859444754467,17.76074927193778,0.6929583975246975
40,322.6517246791295,17.942459106445312,0.7071612903050014
41,306.7718723842076,18.13803618294852,0.7163433006831578
42,292.06480625697543,18.33013425554548,0.7280248658997672
43,278.19844709123885,18.58761923653739,0.7389743328094482
44,268.5810067313058,18.71849605015346,0.7440915107727051
45,255.9613800048828,18.920311519077845,0.7575150047029767
46,237.08987426757812,19.25653839111328,0.7700578570365906
47,226.88182939801897,19.43917519705636,0.7785185660634723
48,210.62440054757255,19.751576014927455,0.7909295899527413
49,197.96534946986608,20.023645401000977,0.8013730900628226
50,196.48732321602958,20.095910208565847,0.8047455634389605
51,189.63551221575057,20.29506519862584,0.8113329751150948
52,183.77153887067522,20.40401295253209,0.8169332231794085
53,177.45005907331193,20.522923060825892,0.8245790515627179
54,166.75965881347656,20.878411974225724,0.8338229826518467
55,152.97005353655135,21.174115862165177,0.841341495513916
56,141.80089024135046,21.522840227399552,0.8523290157318115
57,129.9620579310826,21.904341833932058,0.8640876838139125
58,117.48233795166016,22.322208404541016,0.8711032271385193
59,107.0822993687221,22.76376669747489,0.8809396709714618
60,101.02556719098773,23.0737179347447,0.8867113590240479
61,92.65222058977399,23.371361868722097,0.8934968199048724
62,84.90215029035296,23.774960654122488,0.9010304723467145
63,79.00104086739677,24.086068834577286,0.9071899482182094
64,72.74893624441964,24.428533826555526,0.912190420286996
65,68.33513695853097,24.698828833443777,0.9172807250704084
66,60.61992808750698,25.185459681919642,0.9230558020727975
67,56.17254202706473,25.50845227922712,0.9285073791231427
68,52.19175801958357,25.846395220075333,0.9323579583849225
69,48.777225494384766,26.149781363351003,0.9358756031308856
70,45.212065832955496,26.462423052106583,0.939597853592464
71,42.14214570181711,26.742747443062918,0.9428515349115644
72,39.205702100481304,27.037937709263392,0.9458941050938198
73,36.97807747977121,27.327825818743026,0.9486908742359706
74,35.78873634338379,27.526249749319895,0.9506424495152065
75,33.631864820207866,27.719361986432755,0.9529754774911063
76,32.57091685703823,27.88188934326172,0.9545485207012722
77,31.173200607299805,28.067340850830078,0.9564904826028007
78,30.328298568725586,28.22363226754325,0.9578277894428798
79,30.023434502737864,28.2979793548584,0.9589814799172538
80,29.099165507725306,28.393428530011857,0.9598038366862706
81,27.256857463291713,28.682864597865514,0.9621286477361407
82,25.8551664352417,28.91549573625837,0.9635741199765887
83,24.717125483921595,29.171734401157924,0.9652208685874939
84,23.461171013968332,29.335738590785436,0.9660946130752563
85,21.585165568760463,29.62219320024763,0.9680976867675781
86,20.1232818875994,29.93165615626744,0.9695253031594413
87,19.28889533451625,30.157047271728516,0.9707042149135044
88,18.535537038530624,30.29826627458845,0.9717952609062195
89,18.148095267159597,30.442137581961497,0.9725471649851117
90,17.065562793186732,30.647869655064174,0.9733824389321464
91,16.32377965109689,30.8600343976702,0.9744454281670707
92,15.767117364065987,31.009940011160715,0.9751498869487217
93,15.142390932355609,31.182903289794922,0.9759640353066581
94,14.595050403050013,31.325961794172013,0.9764813014439174
95,13.994536399841309,31.490530831473215,0.9773405279432025
96,13.735044070652553,31.62256486075265,0.977882981300354
97,13.298402922494072,31.74883815220424,0.9784906761986869
98,12.797488825661796,31.89627947126116,0.9790476730891636
99,12.266563960484095,32.06931250435965,0.9796873160770961
100,11.975488526480538,32.20081220354353,0.9801299912588937
101,11.683271476200648,32.27802494594029,0.9805900880268642
102,11.459689549037389,32.389976501464844,0.9809902054922921
103,11.346766880580358,32.47814505440848,0.9814033508300781
104,11.161871637616839,32.52643585205078,0.9816548909459796
105,11.07550300870623,32.496085030691965,0.9819058350154332
106,11.102916717529297,32.5249388558524,0.9820483667509896
107,11.347317559378487,32.52962221418108,0.9821657964161464
108,11.448382105146136,32.510445731026785,0.9824422768184117
109,11.600953374590192,32.479519435337615,0.982327938079834
110,11.866918631962367,32.39409473964146,0.9823616061891828
111,12.116966247558594,32.34475326538086,0.9825019325528827
112,11.689051287514824,32.457994733537944,0.9828529783657619
113,10.452425684247698,32.88866370064871,0.9838676026889256
114,9.215346676962715,33.33003452845982,0.9846445662634713
115,8.65898391178676,33.623558044433594,0.9853460788726807
116,8.348765100751605,33.793338775634766,0.9856765440532139
117,8.16997582571847,33.86033739362444,0.985945999622345
118,8.00730378287179,33.970676967075896,0.9861974205289569
119,7.834649903433664,34.09200177873884,0.9864845275878906
120,7.479901450020926,34.24503925868443,0.9867936543055943
121,7.344267640795026,34.36642728533064,0.9870523129190717
122,7.071700368608747,34.464727129255024,0.9873198185648236
123,7.04487419128418,34.55164555140904,0.9875168119158063
124,6.8679609979902,34.639713287353516,0.9877294301986694
125,6.678214379719326,34.734409877232146,0.9879527262278965
126,6.569687707083566,34.82750483921596,0.9881648932184491
127,6.432117394038609,34.907499585832866,0.98835859979902
128,6.338456562587193,34.98458971296038,0.9885439532143729
129,6.247537851333618,35.06235122680664,0.9887219667434692
130,6.126309871673584,35.14217485700335,0.9889066900525775
131,5.990856647491455,35.221279689243865,0.9890932951654706
132,5.905898196356637,35.29564666748047,0.9892592004367283
133,5.707688399723598,35.368455614362446,0.9894275324685233
134,5.728241579873221,35.44140189034598,0.9895797882761274
135,5.62372773034232,35.51302719116211,0.9897428495543343
136,5.50593546458653,35.585814884730745,0.989897642816816
137,5.466829129627773,35.65485872541155,0.9900459221431187
