epoch,loss,psnr,ssim
0,2984.5931091308594,11.15569257736206,0.12369250878691673
1,2597.8522338867188,11.783062815666199,0.18747695721685886
2,2510.6056213378906,11.963402152061462,0.2351970262825489
3,2221.4508209228516,12.481824517250061,0.2695419881492853
4,1921.2418670654297,13.177629351615906,0.35132550448179245
5,1685.3958435058594,13.731684803962708,0.3977725878357887
6,1447.3775482177734,14.490968227386475,0.4543507434427738
7,1246.7969207763672,15.193789958953857,0.5128579884767532
8,1084.4405670166016,15.813196539878845,0.555517815053463
9,914.986701965332,16.58058726787567,0.6027449816465378
10,738.0788726806641,17.58049702644348,0.6580095887184143
11,590.5426483154297,18.78942108154297,0.7130038514733315
12,452.1753120422363,20.138861656188965,0.7652919813990593
13,344.91461181640625,21.312194108963013,0.809256948530674
14,265.5117416381836,22.395859241485596,0.8461512252688408
15,208.61470794677734,23.452921152114868,0.872933954000473
16,144.89374256134033,24.99991798400879,0.9017381370067596
17,99.46205043792725,26.65295958518982,0.9245779886841774
18,70.12417030334473,28.16251492500305,0.9412085115909576
19,48.64980506896973,29.737680196762085,0.9554741457104683
20,34.952369689941406,31.010820865631104,0.9661730527877808
21,26.757652759552002,32.10618329048157,0.9726367741823196
22,21.208972454071045,33.06254529953003,0.9778143540024757
23,17.006860971450806,34.02501583099365,0.9817997738718987
24,14.140439867973328,34.82115459442139,0.9845464751124382
25,12.206578493118286,35.43325662612915,0.9865447208285332
26,10.641961932182312,35.977365493774414,0.988241508603096
27,9.428501963615417,36.495665550231934,0.9894046187400818
28,8.437923312187195,36.98223829269409,0.9904951378703117
