epoch,loss,psnr,ssim
0,1577.3987731933594,11.231458902359009,0.19961673766374588
1,1148.564712524414,12.711942434310913,0.3963779881596565
2,807.6424865722656,14.34188723564148,0.5363272428512573
3,586.5677032470703,16.07744789123535,0.6658694893121719
4,1036.538589477539,13.91126561164856,0.5651451796293259
5,843.5823211669922,14.562583684921265,0.589931070804596
6,744.7086944580078,14.66490387916565,0.6158187240362167
7,602.8624572753906,15.41538405418396,0.6864659935235977
8,425.98008728027344,17.358723163604736,0.7715368717908859
9,364.0843811035156,18.351064682006836,0.7893229126930237
10,316.5687255859375,19.615490913391113,0.8143840581178665
11,272.82774353027344,20.689405918121338,0.8337853103876114
12,232.75992584228516,21.78782367706299,0.8533176481723785
13,175.61299896240234,22.955210208892822,0.8814063370227814
14,119.45700454711914,24.880059719085693,0.9159623235464096
15,75.76066207885742,25.961085319519043,0.9436422139406204
16,45.9032883644104,27.928755283355713,0.9591124057769775
17,32.454200744628906,29.709256649017334,0.9737819880247116
18,19.83458423614502,30.957533359527588,0.9798230677843094
19,14.2027587890625,32.415526390075684,0.9844559580087662
20,11.301592826843262,33.290438652038574,0.9879754334688187
21,7.917983055114746,34.765292167663574,0.9901400804519653
