epoch,loss,psnr,ssim
0,1675.163627001704,10.845996370120924,0.04709517104285104
1,1578.2921740473532,11.115006544152084,0.08593674110514778
2,1581.0666489893076,11.200532699117856,0.10260527748234417
3,1529.3890944500358,11.259820276377152,0.10358170176647147
4,1463.6980877311862,11.474694621806242,0.12061708648594058
5,1443.1192482150332,11.54278918675014,0.1229712075116683
6,1355.5874825302435,11.858254860858528,0.15437704142259093
7,1286.3034244459502,12.079992138609594,0.17653789447278392
8,1266.6088174313916,12.163378053781937,0.1872830123317485
9,1214.2471092379824,12.319897437582211,0.19391210757348
10,1326.0655782271406,12.030209444007095,0.18789590864765401
11,1250.8825775457888,12.246601260438258,0.19749701813775666
12,1269.1382040685537,12.214716619374801,0.19364489827837264
13,1254.9702912933972,12.216109840237365,0.18779724532244157
14,1240.3675776890345,12.259339293655085,0.19928083127858687
15,1189.7086938352002,12.451858053402026,0.21321021233286178
16,1175.0164612750618,12.47050244467599,0.21919663889067514
17,1146.4499949241172,12.567797329961037,0.2301375592241482
18,1101.696770804269,12.753502728987714,0.2390393137323613
19,1094.8830567963269,12.799405973784777,0.24473240667459917
20,1090.4330078436403,12.790420590614787,0.25254793434726946
21,1075.5400596151546,12.86782136255381,0.2558318048107381
22,1055.8687802528848,12.974197212530642,0.2665290735205825
23,1021.7674448441486,13.102516836049606,0.27391483954020907
24,986.5892405607262,13.217649420913386,0.2824700097648465
25,975.8048596284827,13.303287000072245,0.290790319442749
26,944.1891924799705,13.428873393000389,0.29702888155470086
27,918.8799735867248,13.568771440155652,0.3073311326455097
28,890.9433327499701,13.683995032797055,0.3148009351321629
29,870.9236461872957,13.802065401661153,0.32267846866529815
30,850.9718206755969,13.893827126950633,0.3287368684398885
31,841.7650277273996,13.949923145527743,0.33623783259975665
32,837.8181034010283,13.968730965439153,0.347225584545914
33,814.9932906481685,14.048843734118403,0.3495163768529892
34,809.547761255381,14.091721670968193,0.35623910232466094
35,797.7248434728506,14.161074755143146,0.3624104018114051
36,793.0647318314533,14.210203793584084,0.3667038162143863
37,785.8068749564035,14.220924455292371,0.3666104978444625
38,773.1959472189144,14.317141260419573,0.3748123609289831
