epoch,loss,psnr,ssim
0,1582.1537717527096,10.874927950334978,0.05578065576317074
1,1480.9326930690456,11.177414404379356,0.1038353161903115
2,1397.8481401323197,11.462166975210378,0.13588271243078215
3,1371.0832591013866,11.537446279783506,0.14349668251501546
4,1322.8222342826225,11.729080921894795,0.15415552016851064
5,1247.3149007161458,11.99920128487252,0.18413962947355733
6,1223.5813560142174,12.057322699744422,0.19685729720571019
7,1183.6847226254574,12.252647803710387,0.21446736237487277
8,1140.2207707585515,12.410534240104056,0.22647883749759948
9,1103.0942740225578,12.53616681829229,0.24487437898511286
10,1075.7542174743103,12.690344217661265,0.24885807998545534
11,1009.8804211315808,12.907041034182987,0.26608371278187176
12,992.7818383569116,13.005952336766699,0.29232578261478526
13,985.7524315086571,13.001847499125713,0.29401102125107703
14,983.2966624766857,13.057346515827351,0.2885661699750402
15,945.5773851549303,13.1902815758645,0.30208255283467406
16,915.6397520872923,13.318102080542761,0.31889472082928494
17,885.139789753132,13.502393249992851,0.33087790415093704
18,869.6712673977688,13.60363161241686,0.33995891234896203
19,840.373662175359,13.754203057503915,0.3473919721337052
20,852.9448481379328,13.649156768042761,0.34991321826840305
21,838.2207897289379,13.75125098013663,0.3560278568718884
22,803.7112371771185,13.949148624866933,0.3756384983793035
23,763.4470723470052,14.108278540877608,0.38007712095707386
24,748.300595670133,14.238298295854449,0.3876816670636873
25,722.3940982303104,14.349333436639458,0.4045945754996291
26,715.5909860971811,14.434998503676406,0.41446494170137355
27,708.8160174945453,14.501223942181012,0.4169765232919573
28,680.4813210427224,14.673209353610202,0.4346198490611068
29,653.823980657904,14.791975992219943,0.4483596897340036
30,641.4395243326823,14.899061288919535,0.453210464200458
31,631.7631723214914,15.012803120656056,0.47012614827972277
32,608.328106854413,15.125625301051784,0.477492633972082
33,602.9501142072248,15.21737863351633,0.48697100995897175
34,580.4728605253202,15.342346431972745,0.495286661762375
35,568.5727621542441,15.463385203937152,0.5063394533621298
36,547.4118239944046,15.565858024734634,0.5183223037569372
37,542.2695833498293,15.673852353482634,0.5274451375007629
38,522.9641591664907,15.755484701276899,0.5373399161003731
39,519.5597347225155,15.833938100316503,0.5443133454065066
40,508.0304361979167,15.928645022280582,0.5523183351164466
41,491.0370491646432,16.021595679961884,0.5595274148760615
42,473.75273613457205,16.179140219817292,0.5714900370116707
43,476.8279644390484,16.25579428457999,0.5803863782066483
44,455.43168736363316,16.36772293228287,0.5885625379579561
45,452.2810516357422,16.454078038533527,0.5991949621621553
46,433.40201919143266,16.626325968149548,0.6082006580120808
47,420.01185704136753,16.771073264044684,0.6210311651229858
48,423.02934058936864,16.76563785312412,0.624703509850545
49,404.19097900390625,16.918663334202122,0.6364427031697454
50,394.54075567571965,17.011182853767465,0.6424480128932644
51,380.2474978335269,17.165093602360905,0.6533802736986865
52,370.53356438714104,17.321388244628906,0.66123503876162
53,357.50283703503305,17.493543195294905,0.6751475264360239
54,345.3955608745953,17.614119366482573,0.6840944343859011
55,340.41037647144213,17.692052239770288,0.6894161287728731
56,321.0294806678016,17.930036561983126,0.7018575007851059
57,313.71901668514215,18.021073281228006,0.7070555848044318
58,306.07528260377075,18.138975624565607,0.7157667069821745
59,299.5868769465266,18.268289669139964,0.7212307184666127
60,284.3430546940984,18.449308962435335,0.7332898550205402
61,278.19888855530337,18.505084132289028,0.7390837996929616
62,264.32704038877745,18.739385862608213,0.7457553212707108
63,257.8440877553579,18.87711440765106,0.7576580917513048
64,246.96368057663375,19.07067228437544,0.7634628007003853
