epoch,loss,psnr,ssim
0,3027.260582275391,10.894006309509278,0.07509113490581512
1,3119.155270996094,10.922558135986328,0.12889054417610168
2,2812.6292626953127,11.292792358398437,0.13625958174467087
3,2739.4511840820314,11.36373046875,0.14442919313907623
4,2676.5273681640624,11.47299404144287,0.1495397651195526
5,2525.196101074219,11.707045059204102,0.17887791991233826
6,2575.920764160156,11.613209457397462,0.17115176022052764
7,2468.626730957031,11.824262771606445,0.1858042311668396
8,2982.1709497070315,11.14634666442871,0.16816254019737242
9,2508.4611291503907,11.743566970825196,0.17952564775943755
10,2365.1684985351562,12.000893363952637,0.20514356911182405
11,2236.806044921875,12.254892921447754,0.23879397690296172
12,2125.8225170898436,12.491935806274414,0.2637194162607193
13,2172.07986328125,12.44221004486084,0.2700971746444702
14,2154.2708447265627,12.429595260620117,0.25440647900104524
15,2052.2971563720703,12.66204345703125,0.2711009335517883
16,2001.0605517578124,12.757145004272461,0.2735817766189575
17,1956.8852056884766,12.899088478088379,0.29017296314239505
18,1825.070086669922,13.185955696105957,0.319215259552002
19,1766.7153686523438,13.348968505859375,0.33768433690071104
20,1723.3297204589844,13.445488891601563,0.3469918966293335
21,1590.1679327392578,13.80213233947754,0.3681493890285492
22,1597.8047290039062,13.786867828369141,0.37185173869133
23,1586.0618353271484,13.769291000366211,0.3719909024238586
24,1489.944263305664,14.076490287780763,0.39715107798576355
25,1440.3123547363282,14.205148277282715,0.397559278011322
26,1426.4067895507812,14.311603355407716,0.41577518463134766
27,1319.2814428710938,14.591264305114747,0.43868112087249755
28,1282.3221820068359,14.814924125671388,0.4521739864349365
29,1232.1919384765624,14.931688079833984,0.4607032012939453
30,1184.453505859375,15.082947845458984,0.4766529154777527
31,1129.986044921875,15.289734344482422,0.4911566877365112
32,1049.09494140625,15.634358673095702,0.5178624248504639
33,999.872465209961,15.81668342590332,0.5325266242027282
34,957.5807513427734,16.046031188964843,0.5489717245101928
35,917.599506225586,16.223721160888672,0.5671584296226502
36,870.8506649780273,16.464995727539062,0.5834774231910705
37,835.6458786010742,16.666976165771484,0.5957803440093994
38,824.3049136352539,16.711595916748045,0.60303466796875
39,759.000883178711,17.11175552368164,0.6234925699234009
40,673.3828192138672,17.5538688659668,0.6501324796676635
41,634.9502722167969,17.838534317016602,0.6625227975845337
42,593.8877661132813,18.179197998046874,0.6772727441787719
43,565.096937866211,18.384890747070312,0.6916769719123841
44,537.4128929138184,18.65828681945801,0.7009991002082825
45,519.7415264892578,18.785525970458984,0.7078581809997558
46,481.4660018920898,19.116176147460937,0.7241031312942505
