epoch,loss,psnr,ssim
0,1659.5376538473463,10.925144725375706,0.07625971722697454
1,1497.5756545293898,11.378511701311384,0.13611929615338644
2,1356.6317933097719,11.868682240682935,0.20102235840426552
3,1315.9666999937997,11.968084925696964,0.21379253977820986
4,1232.9568994915674,12.284963350447397,0.24665001980842105
5,1139.7603197854662,12.674147378830682,0.29188587693941026
6,1086.4362618582588,12.882373310270763,0.30512226195562453
7,1013.8536590091766,13.186024196564205,0.35316219216301326
8,986.7721199156746,13.333048638843355,0.37688179905452424
9,986.5391729445685,13.31288068256681,0.3701786332660251
10,929.1839463975695,13.571646811470153,0.39231337204812067
11,844.5275452628969,13.976307142348517,0.42404075037865413
12,789.8810211666047,14.225697729322645,0.455994861466544
13,721.6869749038939,14.633514631362189,0.4837788882709685
14,692.563720703125,14.84897083706326,0.5038096829066201
15,658.6677982390873,15.093237422761463,0.5230497244804625
16,623.1966291155134,15.356053534008208,0.54392628537284
17,687.5920109824528,14.94426893809485,0.5284810789993831
18,699.347166031126,14.820313377985878,0.5184402612466661
19,662.8349861266121,15.133173670087542,0.5380821199644179
20,628.112554640997,15.357627490210154,0.5595097191750057
21,612.4120037744916,15.500410473535931,0.5666638499214536
22,581.3473748101128,15.72619250464061,0.5736344787809584
23,533.6015925331722,16.1044858599466,0.599207029456184
24,493.0216737777468,16.478802817208425,0.6264415373877873
25,447.35571240621897,17.006313535902237,0.6524462349831112
26,422.3773474314856,17.266977734035915,0.665372317745572
27,391.94922989133806,17.666420860896036,0.6859785195380922
28,367.5571821909102,18.037988904922727,0.704405509290241
29,341.35458688887337,18.439619397360183,0.7236128591355824
30,322.7207796611483,18.71689863053579,0.737984471850925
31,296.9297727554563,19.07997052631681,0.7538031632938083
32,283.97501143198167,19.307092787727477,0.7660862245256939
33,262.341554671999,19.56538727169945,0.7813359621971373
34,240.9876461937314,19.990853778899663,0.7962456686156136
35,224.6630118233817,20.286626210288397,0.8114865337099347
36,205.53368365575398,20.486292460608105,0.824044198270828
37,209.03684803796193,20.643351630559042,0.8243685941847544
38,197.47695777529762,20.687742536030118,0.8336299837581695
39,167.2341778467572,21.50778927878728,0.8498600305072845
40,143.64950852167038,22.136559077671595,0.8677579542947194
41,125.35345410543775,22.797998367793976,0.8841853955435375
42,109.61849345858136,23.47533310784234,0.8940061926841736
43,97.09675828237383,24.048011416480655,0.9041618042522006
44,82.38713836669922,24.849499808417427,0.9140125342777797
45,74.40306454613095,25.35994553944421,0.9198889353918651
46,66.03474178011456,25.902631638542054,0.9279807834398179
47,58.56945110502697,26.490746573796347,0.9334163419784062
48,52.53540650625077,26.931642653450133,0.9389172934350514
49,47.35219664800735,27.44622920808338,0.9437244477726164
50,42.62430784437392,27.915456953502837,0.948028564453125
51,38.36123430161249,28.331090624370272,0.9521431478243025
52,34.434151664612784,28.75561381143237,0.9558732386619325
53,31.52846287924146,29.124693310449995,0.9591327886732798
54,28.944692884172714,29.439591695391943,0.9620047940148247
55,26.53681836809431,29.720129527742902,0.9644195049528091
56,24.583789431859575,30.02511121356298,0.966822015860724
57,22.701480562724765,30.321991542029004,0.9691187114942641
58,20.868329063294425,30.621905432807075,0.9711623683808341
59,19.18962127443344,30.98097728547596,0.9731598562664456
60,17.67169928172278,31.336320120190816,0.9748694130352565
61,16.425764386616056,31.643937216864693,0.976424168972742
62,15.354767299833751,31.869367871965682,0.9779053103356135
63,14.346796626136417,32.146890609983416,0.9790880254336766
64,13.490165982927595,32.406221601698135,0.9802068197537982
65,12.777806857275584,32.63687164064438,0.9811031979227823
66,11.919350139678471,32.89555595034645,0.9822889150135101
67,11.254324761648027,33.147862570626394,0.9831552685253204
68,10.634448566134013,33.374610779777406,0.9840096027132065
69,10.103837527926006,33.573506309872585,0.984736336602105
70,9.70564401717413,33.733735886831134,0.985329388626038
71,9.173747804429796,33.981436593191965,0.9860539720171974
72,8.811328978765578,34.150457109723774,0.9865859614478217
73,8.414913480243985,34.326773628355966,0.9871567790470426
74,8.072829276796371,34.4993401179238,0.9876418898976038
75,7.769839710659451,34.66528483799526,0.9881031882195246
76,7.466216829087999,34.84636797223772,0.9885945216057792
77,7.221971193949382,34.98278045654297,0.9889501267009311
78,6.904003097897484,35.144246055966335,0.9894307340894427
79,6.725338655804831,35.254908970424104,0.9897434730378408
80,6.442965416681199,35.43722261701311,0.9901634596642994
