epoch,loss,psnr,ssim
0,1561.342514690171,10.977117367279835,0.0817603039690572
1,1415.7694295247395,11.412383560441498,0.14209767411916685
2,1300.9603720118857,11.893195739159218,0.22136577008626399
3,1254.8358362964075,11.989589414025984,0.2137164330890036
4,1165.61571743957,12.325373902280106,0.24927657689803687
5,1027.1355653420474,12.916938635019156,0.31334334993973756
6,940.1853559445112,13.326399786859495,0.3685028963109367
7,850.4851595886752,13.740013106256468,0.4165956115620768
8,809.0464759239784,14.00293226323576,0.4441262371519692
9,769.1523247091179,14.26719125927004,0.4648603603371188
10,723.3778026613414,14.572653819353153,0.48373972554492134
11,676.9512874244625,14.919651708032331,0.5164812568925384
12,613.1724613548344,15.339845054170006,0.5533645305878077
13,574.1163969121428,15.600606861277523,0.574424600499308
14,565.9867287660256,15.713968904609354,0.5902122860280876
15,525.6197514982305,15.96951199392987,0.6087994417573652
16,489.7314906976162,16.396186013507027,0.6411790776456523
17,508.2191618568877,16.176537367013786,0.6220783331455328
18,460.3730836525942,16.54803523854313,0.6457393663561243
19,412.1854893611028,17.078512175470337,0.6768101754351559
20,337.2871421096671,18.088094695001587,0.7266717390117482
21,286.7942450107672,18.78444943876348,0.7603206471500233
22,230.31778814853766,19.772182921059112,0.7984692454338074
23,185.91849504780566,20.53962480919993,0.8300803089753176
24,154.82483875242053,21.301475622715095,0.853431013914255
25,122.15796837439903,22.28476697155553,0.8797060643505846
26,101.90520764212323,23.169937068580563,0.8948474098474551
27,89.35890947651659,23.8437013544588,0.9061756658757854
28,77.05398774758363,24.444335399529873,0.9172788145195725
29,76.72527114346497,24.54254507407164,0.923287264811687
30,73.45913353944437,24.814770771906925,0.9273804033923353
31,66.08292049831815,25.240149359417778,0.9315868432705219
32,63.25066414857522,25.542690293401733,0.9326832946549114
33,55.55931484189808,26.032300769773304,0.9419003016928322
34,50.95944295377813,26.42345615941235,0.9459112959030347
35,37.73001440977439,27.700333195873814,0.9550799223092886
36,29.880131745949768,28.595022902529465,0.963149418688228
37,25.751165993193275,29.362212303357246,0.9673104943373264
38,20.59567712311052,30.341560184446156,0.9717169531390198
39,19.49875941643348,30.501053084675064,0.9739662872420417
40,17.625530259222046,30.889817588349693,0.9762698936666179
41,15.619513275276901,31.393128582555004,0.9785514397498889
42,15.005823347303602,31.562466385018112,0.9798790578149322
43,13.014354175991482,32.14697177593525,0.981895820197896
44,11.741039667374048,32.64286422729492,0.9830354987046658
45,11.006446870983156,32.94845114813911,0.9839178573372017
46,9.982305710132305,33.46190868279873,0.9853157171836266
47,9.108277386070316,33.748770819769966,0.9863654762251765
48,8.311331671527308,34.21908474783612,0.9871917132638458
49,7.6946515955476675,34.5356321090307,0.9879776417699635
50,7.092966878516043,34.87231781136276,0.9885760540636177
51,6.749596874938052,35.13741850241637,0.9892032447024288
52,6.259070934393467,35.424734816591965,0.9897616449584309
53,5.853169514582707,35.70003525823609,0.990320233707754
