epoch,loss,psnr,ssim
0,1655.9351222826087,10.815333863963252,0.045607670817686165
1,1559.1697520380435,11.087227614029594,0.08368611011816107
2,1468.1209557574728,11.373969036599863,0.11639196749614633
3,1395.3376624065897,11.617585887079654,0.13150043720784393
4,1316.5381443189538,11.885287989740787,0.1549061646927958
5,1295.033256199049,11.974337577819824,0.1684886152329652
6,1263.5703868036685,12.096844548764436,0.18487166516158893
7,1250.7499575407608,12.132281096085258,0.17601741008136584
8,1184.1193741508152,12.378252485524053,0.20622444671133291
9,1190.1380986752717,12.365751639656398,0.2101815887119459
10,1168.4834727411685,12.428438269573709,0.20737395986266757
11,1140.4878778872283,12.54455043958581,0.21908241899117178
12,1122.3077074133832,12.617881028548531,0.23002267531726672
13,1091.2991465692935,12.719058824622113,0.24038495512112326
14,1097.6650231402853,12.704341971355936,0.2447245574515799
15,1090.7235213569973,12.71498435476552,0.25389262450777966
16,1057.3144265879755,12.84824168163797,0.26135729058929114
17,1040.5895306131115,12.91205302528713,0.25826234402863874
18,994.7524334451426,13.12341246397599,0.2754840449146602
19,960.0541302224864,13.28761797365935,0.29052989249644073
20,937.7061820652174,13.407942440198815,0.29772313910981885
21,917.4074123216712,13.485203660052756,0.3014575217081153
22,902.3970230765965,13.557610594707986,0.31028943865195563
23,886.3088113536005,13.642430637193764,0.3177772371665291
24,861.878465735394,13.756055873373281,0.32510158549184387
25,848.514136272928,13.822417673857316,0.33597133470618207
26,823.3789460555366,13.954658176587975,0.34566969327304675
27,809.4388003141984,14.041025991025178,0.34920598760895105
28,800.9901706861413,14.074633391007133,0.3560783565044403
29,812.0839047639266,14.014414455579674,0.3575510486312535
30,806.3795802904212,14.04750401040782,0.354888080254845
31,785.1669284986413,14.17452866098155,0.3678243160247803
32,770.025658648947,14.252033150714377,0.3748282388500545
33,743.9358069378396,14.39957971158235,0.38441640786502673
34,730.224097210428,14.483686986176863,0.38772447472033295
35,710.3131156589674,14.592749098072881,0.39918966785721155
36,699.0116550611413,14.672097164651621,0.40959999094838684
37,682.9878433890965,14.771157389101775,0.41807296872138977
38,670.4460608440896,14.857075193653936,0.42462432902792224
39,657.391649329144,14.929773620937182,0.437556742326073
40,649.075391686481,14.993125791135041,0.44513218558352924
41,639.186475670856,15.051654732745627,0.4489181417485942
42,627.904856806216,15.127748986949092,0.4544421797213347
43,619.8482506793479,15.187969456548275,0.46139258794162585
44,614.3307229746943,15.241187759067701,0.46711940609890484
45,603.105665123981,15.327082012010658,0.47539809475774353
46,593.7480574898098,15.396079602448836,0.4805314514947974
47,583.9957978621773,15.46087584288224,0.4866354024928549
48,574.3926232379416,15.526874251987623,0.4955651008564493
49,561.8883162788723,15.615047952403193,0.5023541489373082
50,553.7598293138587,15.679720754208772,0.5073982762253803
51,546.6310040017833,15.743199680162514,0.5147681080776713
52,538.8127998683764,15.807823678721553,0.5205487712569858
53,529.4919831649116,15.8686231944872,0.5275001603624095
54,524.7580287767494,15.916741827259893,0.5325094513271166
55,514.192966627038,15.992849640224291,0.5394627659217172
56,509.4784731657609,16.054186862447988,0.5458595519480498
57,501.95412279211956,16.103768058445144,0.5527395320975262
58,486.98265274711275,16.22704041522482,0.5602084061373835
59,480.0451315174932,16.298274247542672,0.5682916589405226
60,466.8002226456352,16.410574954489004,0.5765692591667175
61,460.0395733377208,16.479064029196035,0.5829426309336787
62,459.23903888204825,16.49577812526537,0.5870110288910244
63,439.47786679475206,16.672139126321543,0.5979181839072186
64,432.7845405910326,16.741291460783586,0.6025939635608507
65,421.3977833623471,16.858628977899965,0.6119208050810773
66,410.12531579059106,16.989805802055027,0.622092913026395
67,401.0102432914402,17.07772230065387,0.6271969546442446
68,394.6219296662704,17.136014109072477,0.634926772635916
69,390.80757207455844,17.18759064052416,0.6385536245677782
70,388.64720352836275,17.206784870313562,0.6427755718645842
71,378.2627138884171,17.31470605601435,0.6484420273614966
72,368.75067934782606,17.447183277295984,0.6566524687020675
73,358.7584520422894,17.5546816950259,0.6637812490048616
74,360.6832514223845,17.531150320301887,0.6650417006534078
75,347.1977074664572,17.700493273527727,0.675208656684212
76,335.15174268639606,17.849087673684824,0.6839474802431853
77,328.9837447456692,17.9429058406664,0.689288968625276
78,318.722888448964,18.068490567414656,0.6957069946371991
79,308.31188699473506,18.211455801258918,0.703406590482463
80,304.09264871348506,18.282620388528574,0.7091524963793547
81,304.5288842242697,18.282566319341246,0.7124189915864364
82,292.42646855893344,18.4542527406112,0.7215080701786539
83,282.0123450237772,18.621656749559484,0.727417730766794
84,271.3247136655061,18.797573172527812,0.7360564548036327
85,265.6398023522419,18.90283609473187,0.7426805677621261
86,253.67735423212466,19.067640138709027,0.7493630958640057
87,244.09384022588316,19.235210418701172,0.7576100022896476
88,236.02853924295178,19.37924517755923,0.763923704624176
89,231.7596548329229,19.473263450290847,0.768553842668948
90,221.5083180303159,19.67891369695249,0.7769384306410084
91,213.29559989597487,19.841330901436184,0.7828481326932493
92,204.59001358695653,20.034135818481445,0.7907145774882772
93,196.71341672150984,20.18986071711001,0.7964305307554163
94,187.36268549380094,20.40114510577658,0.8036907082018645
95,180.31432707413384,20.579118231068488,0.8098321323809416
96,173.30957163935122,20.740392270295516,0.8155109078987784
97,167.68618310016134,20.898137880408246,0.8204305664352749
98,161.79618105681047,21.05841578607974,0.8260304254034291
99,155.26057633109716,21.229323926179305,0.8313961728759434
100,148.88317605723506,21.42090722788935,0.8371215877325638
