epoch,loss,psnr,ssim
0,1560.5857968537705,10.956497325067934,0.07233576813469762
1,1414.0838989257813,11.402549868044646,0.13938066337419594
2,1381.0943645974864,11.532772520314092,0.1503981704297273
3,1298.3110006581182,11.804839681542438,0.17867674076038859
4,1199.8980553668478,12.1741757683132,0.2147604286670685
5,1152.4223993716032,12.374357289853304,0.23787581337534863
6,1072.8184708305027,12.72505181354025,0.2708493059096129
7,992.141629691746,13.01343067003333,0.30290836354960565
8,943.2254840353261,13.258341349726138,0.32797813519187596
9,896.5616375467051,13.45182062231976,0.3493015887944595
10,852.7008980129076,13.69506252952244,0.3721618768961533
11,783.5113398012908,14.030119779835577,0.40229145780853603
12,766.8036100968071,14.145176879219386,0.40830479419749716
13,715.9508672299593,14.420399815103282,0.43411460829817733
14,704.4497853154721,14.507614027935526,0.4479986333328745
15,660.920151951002,14.82356598066247,0.4720876183198846
16,642.7094137440557,14.963647975092348,0.4763777750989665
17,624.3889850118886,15.089389228820801,0.49006439576978267
18,595.4297782566236,15.329313095756198,0.5031311662300774
19,563.5447347889776,15.558605658489725,0.5235249794047812
20,539.5644786005435,15.735435452668563,0.5428479002869647
21,531.7048135508662,15.847426538882049,0.5508562963941823
22,514.3565334154212,15.98409369095512,0.5636937136235445
23,485.1283601180367,16.21881798453953,0.5795931738355885
24,475.8531902810802,16.360916154280954,0.5926131699396217
25,449.53604099439536,16.61348118989364,0.6106974181921586
26,426.63908426036005,16.838556936512823,0.6268110373745794
27,395.2961818529212,17.151826161923616,0.6470460860625558
28,380.18698956033455,17.331470771457838,0.6622527542321578
29,361.113196596892,17.537107981806216,0.6766631401103476
30,347.73236269743546,17.691722886458688,0.6889387042626091
31,332.4421029795771,17.852293379410455,0.7027190908141758
32,312.70688795006794,18.15721715844196,0.7186785827512326
33,295.7042319919752,18.391443849646528,0.7315059703329335
34,268.1591504967731,18.84294839941937,0.7493307642314745
35,249.66732257345447,19.203683322408924,0.7663766964622166
36,227.26712765900984,19.544996609895126,0.7801080548244974
37,210.4701934814453,19.862217165076213,0.7958992486414702
38,195.20229976488196,20.238570155268132,0.8072994206262671
39,188.77954353664234,20.398626692398736,0.8152917281441067
40,177.7285028208857,20.705717037035072,0.8244063201157943
41,157.72014783776325,21.144505376401156,0.8378267702849015
42,146.39794258449388,21.535510552447775,0.8469685399014016
43,135.89940523893938,21.833071517944337,0.8558352563692175
44,126.71744882334833,22.164865510360055,0.8654721659162771
45,114.97040833182957,22.623534244039785,0.8757034633470618
46,106.07445682028066,22.99906012493631,0.8839468220005865
47,95.0984219758407,23.474271873805833,0.8925393456998079
48,82.03447371773098,24.039311450460684,0.9022121641946875
49,75.09907409004543,24.48300902325174,0.9098757417305656
50,68.17900019106658,24.88192598094111,0.9160026177116062
51,62.38973886241084,25.26019239011018,0.9226263279500215
52,56.32287451702616,25.737017424210258,0.9282416488813318
53,50.647503993822184,26.16896377231764,0.9338323463564334
54,46.98185560806938,26.5144728453263,0.9379415558732074
55,43.443995600161344,26.891986614724864,0.9417681274206742
56,41.18999282173488,27.164335400125253,0.9455464725909026
57,38.02157894632091,27.509528400586998,0.9483385531798653
58,35.41608540078868,27.803310891856317,0.9519922686659772
59,32.98503922172215,28.012006975256877,0.9538634098094443
60,32.24147610871688,28.137377481875212,0.9559357373610787
61,32.6950403628142,28.088421514759894,0.956110377933668
62,29.228703573475713,28.53145275945249,0.9599583967872288
63,28.79732672649881,28.647869740361752,0.9611880914024685
64,29.114479429825494,28.71902220352836,0.9620976836785026
65,26.193933611330777,29.036634776903234,0.9646544539410135
66,22.976974885360054,29.597757173621137,0.9673225392466006
67,22.112917626422384,29.787995280390202,0.968415183606355
68,21.349182526961616,29.997451848569124,0.9700761380402938
69,19.790210906318997,30.30542055212933,0.9711760121843089
70,18.660559181545093,30.528337428880775,0.972753822285196
71,17.642471520797066,30.799045347130818,0.9739751209383426
72,16.492814802086873,31.022866373476774,0.9752809623013372
73,15.62536387236222,31.33279490263566,0.9764608492021976
74,14.602251069442085,31.555099918531337,0.9771628550861193
75,14.098161606166673,31.71806599160899,0.9781545675319174
76,13.070987589462943,32.120088792883834,0.9793139602826989
77,11.864269671232805,32.45106333856997,0.9804198741912842
78,11.227298798768416,32.67808194367782,0.9812573521033577
79,10.758114735976509,32.897979636814284,0.9818841068640999
80,10.261958619822627,33.07539374310037,0.9824714510337166
81,10.024600381436555,33.24430193693742,0.983051465905231
82,9.634155671492866,33.41804736593495,0.9835784570030545
83,9.103564614834992,33.58945942754331,0.9841963083847709
84,8.923770183065663,33.72406934655231,0.9845669907072316
85,8.59510383605957,33.88131959334664,0.9850536170213119
86,8.321758208067521,34.026303399127464,0.9853994312493698
87,8.02945845230766,34.119605321469514,0.9858142495155334
88,7.859614629330842,34.27558298525603,0.9861786033796227
89,7.644207071221393,34.38056136421535,0.9865255941515384
90,7.424687650929327,34.486934860892916,0.9867840994959293
91,7.322111722697382,34.54197248375934,0.9871085788892663
92,7.265199698572573,34.60361338076384,0.9872610470523004
93,7.095145009911579,34.64624016803244,0.9874999336574388
94,7.287013653050298,34.619507001793906,0.9875194860541302
95,7.274324728095013,34.62942584493886,0.9877417066822881
96,7.1742055105126425,34.645421865712045,0.9877769454665806
97,7.433826394703077,34.56777340432872,0.9878715846849524
98,7.6488368946573,34.54150798631751,0.9878069685853046
99,7.716582634138025,34.4322811955991,0.9878535016723301
100,7.795028052122697,34.45167123545771,0.9878455307172692
101,7.003428664414779,34.80015981922979,0.9886597545250603
102,6.690024713847948,34.992579982591714,0.9888211141461911
103,5.948202771725862,35.3934314230214,0.9896328646203746
104,5.52739198104195,35.71521725861923,0.9899101925932843
105,5.111790277646936,36.043730627972145,0.9903387489526169
