epoch,loss,psnr,ssim
0,1576.3293002816133,10.835599566614905,0.047601504554582195
1,1496.3999250545057,11.0842915246653,0.0848483349694762
2,1427.2577244958213,11.317783843639285,0.11218751395164533
3,1369.6385781931322,11.489441938178484,0.12292846032353334
4,1339.9413551507994,11.591958045959473,0.13253217692985092
5,1322.526009493096,11.654483174168787,0.13315052902975746
6,1300.3153814271438,11.725243945454443,0.15163980320442555
7,1264.4800982807958,11.845460026763206,0.1583340161068495
8,1213.7801102039425,12.038144954415255,0.17999531363331994
9,1181.8069812863373,12.19484823803569,0.2001122364471125
10,1169.7866494821947,12.22677929456844,0.19261350742606229
11,1119.227408475654,12.413770121197368,0.2094020562809567
12,1072.8377018418423,12.603440484335255,0.22746386569599772
13,1041.0809013898981,12.75377719346867,0.24287824367367944
14,1007.8333867982376,12.885527499886447,0.25754235095756
15,977.1601150867551,12.990952491760254,0.26676800569822623
16,954.4973911019259,13.111915056095567,0.27575010962264485
17,935.9579013558322,13.222631321396939,0.2864472027434859
18,933.9996451444404,13.234427185945732,0.29151428716127264
19,910.363102402798,13.285059973250988,0.2912765970063764
20,897.667784225109,13.403305386388025,0.30543833000715387
21,889.3643628497456,13.423176344050917,0.3081628853498503
22,859.4299373183139,13.55660935335381,0.31948023965192396
23,846.8020388581032,13.650949145472326,0.33102191187614616
24,827.8824746775073,13.769179144570995,0.34256581442300665
25,814.5030574355014,13.796275005784146,0.3479621015315832
26,795.4715235510538,13.912234173264615,0.35578349440596824
27,771.1936546148256,14.024800566739815,0.3622124610945236
28,750.3190719249636,14.163805673288744,0.3797345840653708
29,742.3131657090298,14.227036964061648,0.38369165187658266
30,724.2959097928779,14.310993327650912,0.39110428580017975
31,720.5366821289062,14.35952368447947,0.3975731709668803
32,712.2519069937772,14.438577297121979,0.4071863986725031
33,679.4500306595204,14.547610682110454,0.41039523482322693
34,669.4394105423329,14.646982614384141,0.4207639278367508
35,653.2653396961301,14.740524602490803,0.428076901408129
36,645.7343267396438,14.800228274145791,0.43638908863067627
37,644.6207502498183,14.848767635434173,0.44273166670355685
38,624.0116023573764,14.918694052585336,0.44674411138822867
39,621.0823357160701,14.984265283096668,0.4537847672784051
40,614.1748635935229,15.042546449705611,0.46033257453940635
41,605.3688475143077,15.083050816558128,0.4652425307174062
42,601.2869149141534,15.116409656613373,0.4688954429571019
43,592.9855815089027,15.166726644649062,0.47848204609959627
44,584.603080572084,15.224447183830794,0.4822878075200458
45,572.6072394792424,15.324958712555642,0.48627598410428957
46,558.537770116052,15.455816135850064,0.49626700892004855
47,548.2510106286337,15.525269508361816,0.5046920790228733
48,542.7964903365734,15.585272079290347,0.5092906023180762
49,532.1178134652072,15.663809798484625,0.519210816815842
50,521.3396918718205,15.770231690517692,0.5272713220396708
51,516.7716107035792,15.788395792938942,0.5314176041026448
52,503.1570221656977,15.882476119107979,0.5414147113644799
53,498.19389307776163,15.91720037682112,0.5411266934039981
54,494.21433417741645,15.971880602282146,0.5474924666937008
55,500.46690191224565,15.960254269976948,0.5514948797780413
56,493.52759640715846,15.986752554427746,0.5534230193426443
57,482.1627055323401,16.100437652233037,0.563445107881413
58,468.7616641022438,16.20982955222906,0.5738967740258505
59,462.04668195857556,16.25288621769395,0.5774436939594357
60,442.2676611612009,16.463955679605174,0.5872482740601828
61,437.1024609942769,16.513581608617027,0.5928942755211232
62,428.12285241415333,16.594003145084823,0.603821245736854
63,422.0558088435683,16.68909920093625,0.6100915046625359
64,418.83487506245456,16.737453150194746,0.6152314626893332
65,413.96333774300507,16.757793470870617,0.6184876367103221
66,410.81494708393893,16.824638721554777,0.6229676521101664
67,414.0254168843114,16.789597045543584,0.6214436597602312
68,391.87806027434596,16.98576931620753,0.6326662551525027
69,377.75439737009447,17.146889309550442,0.6391076584194981
70,368.3746082394622,17.257634539936863,0.649254840473796
71,358.4014310615007,17.377953462822493,0.6581998231799103
72,350.62588749375453,17.53655557854231,0.665033736894297
73,336.71143358807234,17.654431986254316,0.6727954066076944
74,326.14259622263353,17.801290290300237,0.6795650512673134
75,320.77499496105105,17.923942521561024,0.6867741803790248
76,311.4038376919059,18.013277497402456,0.6933907145677611
77,300.96757862179777,18.161918418351995,0.7013662734697031
78,295.40745792832485,18.221342707789223,0.7049575129220652
79,286.6652200388354,18.37249702631041,0.7128276991289716
80,282.986164536587,18.445285530977472,0.7172315799912741
81,271.91238367834757,18.622598160144893,0.7256245543790418
82,267.8021442502044,18.71372080958167,0.7302235170852306
83,267.4067425395167,18.75677401520485,0.7345843675524689
84,263.10379525118094,18.745058858117392,0.7364666891652484
85,256.6221143145894,18.836488768111828,0.7436452868372895
86,252.99682404274165,18.933361541393193,0.746134830075641
87,242.38139733602836,19.12568052424941,0.7552496388901112
88,241.47888502963752,19.168006364689315,0.7580377930818603
89,229.82671657828396,19.384028368218,0.7657754643018856
90,222.52870426621547,19.491878953090932,0.7713447199311367
91,209.23591223428414,19.737480562786722,0.7806182032407716
92,200.0091112713481,19.916909683582393,0.7873460705890212
93,194.02981744810592,20.101936562116755,0.793711572192436
94,189.9311356655387,20.201446888058683,0.7979318457980489
95,181.23964744390443,20.381861442743347,0.8055169568505398
96,176.47251342063726,20.507420872533043,0.809870837732803
97,172.10901730559593,20.626906727635582,0.8149710297584534
98,160.8103371553643,20.904117185016013,0.8224191041879876
99,156.42706724654798,21.039324960043263,0.8271296939184499
100,151.7597453982331,21.178812248762263,0.8316283752751905
101,147.3377799100654,21.31964514976324,0.8357108429420826
